wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.1142,51336,10,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-7964,-9014,-536,-444,-393,-974,26382,-1356,-165,2273,184,4114,-117,-1,-0.08856974382638852,37353,90,25,144,0,0,idle_position,position,0.0000,0.0,12.342,24416,-1966,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.1247,51356,11,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3772,-7440,1126,-220,35,-2020,26028,-1710,-716,1259,-128,4089,-142,-2,-0.36630416084982315,37356,80,25,144,0,0,idle_position,position,0.0000,0.0,12.322,23997,-2031,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.1351,51366,12,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1788,-8064,2088,-234,-55,-1990,25628,-2110,-980,1312,-488,4056,-175,-3,-1.059585898185914,37368,59,25,144,0,0,idle_position,position,0.0000,0.0,12.294,23313,-2315,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.1456,51376,13,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-618,-8172,2758,-441,131,-2513,25116,-2622,-1184,976,-1032,4017,-214,-4,-2.009370849186105,37379,40,25,144,0,0,idle_position,position,0.0000,0.0,12.260,22455,-2661,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.1560,51386,14,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2906,-8230,2960,-477,210,-2687,24548,-3190,-1257,590,-1720,3973,-258,-4,-2.975359719608921,37386,32,26,144,0,0,idle_position,position,0.0000,0.0,12.220,21530,-3018,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.1665,51396,15,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,26,-7968,2056,-577,232,-3154,23940,-3798,-1358,136,-2488,3925,-306,-5,-3.776775222848488,37384,55,25,144,0,0,idle_position,position,0.0000,0.0,12.175,20624,-3316,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.1770,51406,16,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-242,-7352,1476,-562,213,-3261,23309,-4429,-1393,-186,-3272,3876,-355,-5,-4.410879354731664,37376,76,25,144,0,0,idle_position,position,0.0000,0.0,12.128,19775,-3534,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.1874,51416,17,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,214,-8448,1370,-498,63,-3287,22641,-5097,-1490,-623,-4008,3824,-407,-5,-4.846517390389422,37366,109,26,144,0,0,idle_position,position,0.0000,0.0,12.076,18971,-3670,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.1979,51426,18,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-242,-7582,1840,-456,36,-3229,21888,-5850,-1672,-640,-4616,3776,-455,-4,-4.9627197564938585,37352,140,25,144,0,0,idle_position,position,0.0000,0.0,12.028,18346,-3542,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.2083,51436,19,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1620,-6622,1740,-448,-132,-3283,21023,-6715,-1924,-548,-4928,3734,-497,-4,-4.742791563576712,37338,177,26,144,0,0,idle_position,position,0.0000,0.0,11.985,17930,-3093,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.2187,51446,20,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1114,-6978,1778,-523,-221,-3293,20095,-7643,-2021,-303,-4904,3693,-538,-4,-4.395018390856813,37328,187,25,144,0,0,idle_position,position,0.0000,0.0,11.943,17578,-2517,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.2292,51456,21,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,982,-7790,2334,-554,-275,-3294,19278,-8460,-1965,-274,-4704,3653,-578,-3,-4.038510532882831,37325,173,25,144,0,0,idle_position,position,0.0000,0.0,11.902,17244,-2034,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.2396,51466,22,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,890,-6810,2578,-624,-340,-3374,18417,-9321,-1861,-215,-4440,3614,-617,-3,-3.6265540444613613,37330,157,25,144,0,0,idle_position,position,0.0000,0.0,11.863,16945,-1472,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.2500,51476,23,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,142,-7472,2598,-748,-373,-3503,17589,-10149,-1801,-148,-4112,3574,-657,-3,-3.2544761485019533,37334,145,26,144,0,0,idle_position,position,0.0000,0.0,11.822,16620,-969,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.2605,51486,24,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,296,-7466,2870,-824,-401,-3626,16793,-10945,-1729,-119,-3696,3533,-698,-4,-3.1234825836684594,37338,131,26,144,0,0,idle_position,position,0.0000,0.0,11.781,16189,-604,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.2711,51496,25,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,928,-8078,2656,-933,-465,-3849,16054,-11684,-1581,-81,-2832,3492,-739,-4,-3.3067821562021047,37343,118,26,144,0,0,idle_position,position,0.0000,0.0,11.741,15634,-420,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.2816,51506,26,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,918,-9376,3032,-895,-577,-3992,15394,-12344,-1403,-130,-2504,3450,-781,-4,-3.623713548010153,37349,110,26,144,0,0,idle_position,position,0.0000,0.0,11.700,15014,-380,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.2920,51516,27,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,836,-11032,2262,-802,-757,-3977,14803,-12935,-1274,-211,-2360,3412,-819,-3,-3.780026964643393,37359,109,25,144,0,0,idle_position,position,0.0000,0.0,11.664,14508,-295,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.3024,51526,28,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,734,-12350,1506,-896,-994,-3865,14258,-13480,-1201,-314,-2320,3381,-850,-2,-3.549459391903107,37359,111,25,144,0,0,idle_position,position,0.0000,0.0,11.636,14239,-19,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.3128,51536,29,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1104,-12322,2942,-891,-1159,-3675,13741,-13997,-1132,-319,-2192,3369,-862,-1,-2.903344105282363,37358,109,26,144,0,0,idle_position,position,0.0000,0.0,11.625,14358,617,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.3233,51546,30,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,462,-10310,2976,-887,-1311,-3716,13266,-14472,-1012,-193,-1824,3368,-863,0,-1.9834974691636806,37351,105,25,144,0,0,idle_position,position,0.0000,0.0,11.624,14714,1448,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.3337,51556,31,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-464,-8586,2308,-1103,-1518,-3979,12860,-14878,-832,-49,-1040,3369,-862,0,-1.0305220300046567,37354,94,26,144,0,0,idle_position,position,0.0000,0.0,11.625,15107,2247,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.3441,51566,32,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-154,-9448,1862,-1308,-1462,-4251,12560,-15178,-563,199,-8,3375,-856,0,-0.32279738139821357,37359,93,25,144,0,0,idle_position,position,0.0000,0.0,11.631,15460,2900,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.3545,51586,33,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,750,-11912,1232,-1346,-1446,-4749,12775,-14963,610,643,1544,3391,-840,1,0.1324737314149751,37363,98,26,144,0,0,idle_position,position,0.0000,0.0,11.645,15828,3053,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.3650,51596,34,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-132,-12510,1362,-1216,-1438,-4927,13118,-14620,828,671,2112,3407,-824,1,0.5163131415451652,37358,106,25,144,0,0,idle_position,position,0.0000,0.0,11.660,16168,3050,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.3755,51606,35,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,318,-11896,1376,-1058,-1658,-4949,13557,-14181,1019,638,2544,3433,-798,3,1.0090618917870884,37349,115,25,144,0,0,idle_position,position,0.0000,0.0,11.684,16669,3112,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.3860,51616,36,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,406,-12818,2030,-827,-2153,-5313,14070,-13668,1173,660,3048,3466,-765,3,1.7249530402324382,37349,126,25,144,0,0,idle_position,position,0.0000,0.0,11.715,17341,3271,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.3965,51626,37,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-584,-13502,2716,-523,-2434,-5447,14672,-13066,1367,823,3632,3506,-725,4,2.5308816641921164,37350,138,25,144,0,0,idle_position,position,0.0000,0.0,11.754,18133,3461,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.4070,51636,38,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1082,-15504,3280,-231,-2851,-5568,15378,-12360,1575,781,4240,3560,-671,5,3.3476847357143713,37347,147,26,144,0,0,idle_position,position,0.0000,0.0,11.808,19096,3718,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.4176,51646,39,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2654,-15758,4254,-60,-3077,-5652,16207,-11531,1845,836,4912,3625,-606,7,4.326497813914478,37335,167,25,144,0,0,idle_position,position,0.0000,0.0,11.874,20257,4050,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.4281,51656,40,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-3128,-14110,3240,-30,-3776,-5848,17147,-10591,2047,705,5688,3705,-526,8,5.552004692546629,37318,192,25,144,0,0,idle_position,position,0.0000,0.0,11.955,21700,4553,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.4391,51666,41,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2694,-14248,2614,-98,-4313,-5748,18184,-9554,2268,824,6688,3806,-425,11,7.0548546173413955,37306,229,25,144,0,0,idle_position,position,0.0000,0.0,12.058,23514,5330,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.4496,51676,42,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1346,-16450,1706,-173,-4908,-5737,19370,-8368,2645,492,8056,3927,-304,12,8.835715960265796,37288,261,25,144,0,0,idle_position,position,0.0000,0.0,12.177,25693,6323,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.4600,51686,43,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1122,-15722,464,-398,-5263,-5902,20790,-6948,3249,606,9976,4073,-158,15,10.793274751257524,37258,316,26,144,0,0,idle_position,position,0.0000,0.0,12.308,28264,7474,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.4705,51696,44,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4276,-16918,1056,-591,-5195,-6775,22443,-5295,3787,983,11840,4221,-10,14,12.645137388529074,37224,386,26,144,0,0,idle_position,position,0.0000,0.0,12.421,30835,8392,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.4810,51706,45,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4222,-17454,2092,-437,-4885,-7439,24425,-3313,4644,1174,10128,4348,117,12,13.6925276209742,37185,480,26,144,0,0,idle_position,position,0.0000,0.0,12.494,32836,8411,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.4915,51716,46,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4696,-17900,2734,-523,-5755,-8136,26663,-1075,5111,1808,11496,4447,216,8,13.255827194052788,37149,585,26,144,0,0,idle_position,position,0.0000,0.0,12.533,33900,7237,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.5019,51726,47,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4790,-17466,5006,-121,-6366,-7642,29089,1351,5554,960,12032,4515,284,6,11.366890020835427,37142,593,26,144,0,0,idle_position,position,0.0000,0.0,12.549,33997,4908,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.5126,51736,48,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3918,-11740,6192,384,-7115,-4729,31497,3759,5223,322,11368,4581,350,7,9.02380852235562,37180,485,25,144,0,0,idle_position,position,0.0000,0.0,12.556,33889,2392,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.5265,51756,49,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,7386,-8080,6040,-391,-2985,1187,35648,7910,3910,-442,7288,4876,645,17,8.29181877705899,37290,147,26,144,0,0,idle_position,position,0.0000,0.0,12.457,37291,1643,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.5372,51766,50,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4628,-6108,6818,-767,-1264,2464,37257,9519,3388,566,8840,5041,810,16,10.21361417383903,37325,79,25,144,0,0,idle_position,position,0.0000,0.0,12.294,40103,2846,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.5481,51776,51,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4802,-1104,7934,-1504,1295,2012,38913,11175,3547,713,10016,5157,926,9,12.447399509066585,37308,137,26,144,0,0,idle_position,position,0.0000,0.0,12.124,42413,3500,0,-1.00,-1,-1,0,-1,650,0,3280,-4920,0
0.5589,51786,52,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2366,-3014,7174,-1563,1661,5129,40649,12911,3664,1886,10768,5250,1019,13,12.969277502714807,37246,296,25,144,0,0,idle_position,position,0.0000,0.0,11.953,43742,3093,0,-1.00,-1,-1,1,0,650,0,3280,-4920,0
0.5720,51796,53,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,8452,-9054,6314,-1901,4387,6692,42444,14706,3804,2757,10552,5399,1168,16,13.070623208128056,37098,650,25,144,0,0,idle_position,position,0.0000,0.0,11.608,45539,3095,0,-1.00,-1,-1,1,10,650,0,3280,-4920,0
0.5827,51806,54,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,8688,-5734,3222,-1507,4161,7174,44127,16389,3639,3066,8856,5548,1317,14,13.719266100993213,36987,883,26,144,0,0,idle_position,position,0.0000,0.0,11.168,47496,3369,0,-1.00,-1,-1,1,20,650,0,3280,-4920,0
0.5952,51826,55,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-5834,9088,-5378,-587,-1394,5868,47209,19471,3272,7811,9720,5807,1576,12,14.047317540606013,36746,1353,25,144,0,0,idle_position,position,0.0000,0.0,10.154,50396,3187,0,-1.00,-1,-1,1,40,650,0,3280,-4920,0
0.6060,51836,56,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1930,15902,-7180,638,-929,7088,48569,20831,3041,12341,11520,5937,1706,12,13.596197085238453,36502,1926,25,144,0,0,idle_position,position,0.0000,0.0,9.514,51495,2926,0,-1.00,-1,-1,1,50,650,0,3280,-4920,0
0.6186,51846,57,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,7748,3370,-7972,1064,-223,7729,49908,22170,2790,15338,11608,6074,1843,12,12.85633180233934,36049,2939,25,144,0,0,idle_position,position,0.0000,0.0,8.737,52450,2542,0,-1.00,-1,-1,1,60,650,0,3280,-4920,0
0.6308,51856,58,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1526,-1952,-4930,2605,442,8323,50949,23211,2014,19635,11832,6200,1969,11,12.19500793310469,35457,4222,25,144,0,0,idle_position,position,0.0000,0.0,7.924,53236,2287,0,-1.00,-1,-1,1,70,650,0,3280,-4920,0
0.6416,51866,59,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1048,-2730,164,2882,679,7930,51644,23906,1308,25264,10744,6294,2063,8,11.345970586384755,34631,6043,25,144,0,0,idle_position,position,0.0000,0.0,7.253,53610,1966,0,-1.00,-1,-1,1,80,650,0,3280,-4920,0
0.6527,51876,60,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1084,-9238,6500,2727,1350,6463,51889,24151,185,26319,8056,6342,2111,2,9.554697096858227,33931,7365,25,144,0,0,idle_position,position,0.0000,0.0,6.888,53233,1344,0,-1.00,-1,-1,1,90,650,0,3280,-4920,0
0.6640,51886,61,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1360,-4656,4740,2429,2397,6104,51763,24025,-330,26084,7784,6327,2096,-2,6.355137439816314,33559,7797,25,144,0,0,idle_position,position,0.0000,0.0,7.004,51849,86,0,-1.00,-1,-1,1,100,650,0,3280,-4920,0
0.6750,51906,62,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2628,-2678,-3122,2393,4454,7747,51457,23719,-263,25799,7872,6282,2051,-1,2.6475415967002776,33691,6729,25,144,0,0,idle_position,position,0.0000,0.0,7.341,50043,-1414,0,-1.00,-1,-1,1,120,650,0,3280,-4920,0
0.6859,51916,63,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-26,-3702,-1976,2915,4780,8114,51357,23619,-201,26476,7928,6268,2037,-1,-0.06507566743606435,33732,6523,25,144,0,0,idle_position,position,0.0000,0.0,7.444,48855,-2502,0,-1.00,-1,-1,1,130,650,0,3280,-4920,0
0.6968,51926,64,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-200,-4414,1766,3071,5018,8227,51274,23536,-147,25703,7952,6254,2023,-1,-1.3496489090260766,33704,6502,25,144,0,0,idle_position,position,0.0000,0.0,7.545,48236,-3038,0,-1.00,-1,-1,1,140,650,0,3280,-4920,0
0.7078,51936,65,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2356,-7306,3204,2812,5547,8218,51191,23453,-203,25228,7648,6243,2012,-1,-1.6685379510185723,33677,6451,25,144,0,0,idle_position,position,0.0000,0.0,7.624,48025,-3166,0,-1.00,-1,-1,1,150,650,0,3280,-4920,0
0.7184,51946,66,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2928,-6748,2078,2624,5734,8203,51063,23325,-326,25427,6976,6227,1996,-1,-1.5352147299774368,33696,6290,25,144,0,0,idle_position,position,0.0000,0.0,7.737,47955,-3108,0,-1.00,-1,-1,1,160,650,0,3280,-4920,0
0.7290,51956,67,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2172,-5352,636,2595,5702,8142,50853,23115,-503,25399,6528,6202,1971,-2,-1.3846854410083773,33813,5933,25,144,0,0,idle_position,position,0.0000,0.0,7.910,47820,-3033,0,-1.00,-1,-1,1,170,650,0,3280,-4920,0
0.7396,51966,68,MAX3,L,C719,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,6102,-6708,-678,2596,5670,8087,50609,22871,-527,24654,6080,6171,1940,-3,-1.5571011670863515,33999,5443,25,144,0,0,idle_position,position,0.0000,0.0,8.119,47503,-3106,0,-1.00,-1,-1,1,180,650,0,3280,-4920,0
