wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.0000,84906,0,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,48,-5108,2014,514,3287,-4951,23079,-5114,308,241,344,4084,-190,2,6.855238981511327,35503,86,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.317,0,-23079,10,1.01,990,1020,0,-1,650,0,3280,-3280,1
0.0165,84936,1,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1056,-5914,840,-1411,1631,-3216,23436,-4757,378,687,1104,4261,-13,7,6.548025051799439,35494,115,25,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.446,0,-23436,10,4.04,990,1020,0,-1,650,0,3280,-3280,1
0.0269,84946,2,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,470,-10252,-136,-1367,1125,-3222,23695,-4498,652,795,1880,4330,56,6,6.058416186584911,35494,104,25,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.485,0,-23695,10,5.05,990,1020,0,-1,650,0,3280,-3280,1
0.0373,84956,3,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,3416,-8946,-1920,-1097,234,-3459,24087,-4106,955,846,2544,4388,114,5,5.866859054089828,35489,108,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.512,0,-24087,10,6.06,990,1020,0,-1,650,0,3280,-3280,1
0.0475,84966,4,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,3406,-9594,-2118,-928,-374,-3486,24619,-3574,1255,840,3248,4432,158,4,5.483632675119812,35487,124,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.528,0,-24619,10,7.07,990,1020,0,-1,650,0,3280,-3280,1
0.0578,84976,5,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,4402,-10718,-2118,-436,-569,-3279,25266,-2927,1489,806,3760,4463,189,3,4.8084870447099535,35488,160,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.538,0,-25266,10,8.08,990,1020,0,-1,650,0,3280,-3280,1
0.0681,84986,6,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,4924,-12062,-898,96,-474,-3551,25992,-2201,1635,758,4216,4478,204,0,3.7305652139507046,35487,183,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.542,0,-25992,10,9.09,990,1020,0,-1,650,0,3280,-3280,1
0.0783,84996,7,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,4408,-7746,-1194,150,-363,-3701,26785,-1408,1794,752,4704,4475,201,-1,2.1758141315870145,35477,178,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.541,0,-26785,10,10.10,990,1020,0,-1,650,0,3280,-3280,1
0.0887,85006,8,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1906,-8118,1310,30,-405,-3860,27672,-521,2024,788,5272,4456,182,-2,0.47528437772659227,35459,190,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.536,0,-27672,10,11.11,990,1020,0,-1,650,0,3280,-3280,1
0.0993,85016,9,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,5262,-10982,4002,-214,-544,-4167,28684,491,2312,857,5800,4428,154,-3,-1.0200523566162913,35442,202,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.527,0,-28684,10,12.12,990,1020,0,-1,650,0,3280,-3280,1
0.1097,85026,10,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-5328,-5982,4042,-314,-578,-3754,29761,1568,2283,1119,4712,4378,104,-4,-2.26312408049287,35429,213,25,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.508,0,-29761,10,13.13,990,1020,0,-1,650,0,3280,-3280,1
0.1199,85036,11,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,22202,-11896,7864,-877,-1820,-755,30238,2045,390,1061,-624,4433,159,3,-2.5991885053535277,35415,231,25,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.529,0,-30238,10,14.14,990,1020,0,-1,650,0,3280,-3280,1
0.1302,85046,12,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,3530,-7168,2860,-1246,-1813,-1853,29680,1487,-1776,553,-3704,4408,134,-5,-2.0405926193045563,35419,209,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.520,0,-29680,10,15.15,990,1020,0,-1,650,0,3280,-3280,1
0.1404,85056,13,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-23676,-5598,-1212,-994,769,-4407,28629,436,-2390,392,-3928,4332,58,-8,-2.4707656191087155,35441,172,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.486,0,-28629,10,16.16,990,1020,0,-1,650,0,3280,-3280,1
0.1507,85066,14,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-13076,-6168,-3310,-790,2470,-5725,27672,-521,-1935,701,-2472,4252,-22,-8,-4.365983131542548,35472,106,25,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.441,0,-27672,10,17.17,990,1020,0,-1,650,0,3280,-3280,1
0.1611,85076,15,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,4100,-6038,-430,-264,1732,-5355,26926,-1267,-1543,905,-1864,4175,-99,-7,-6.260929329998229,35500,50,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.388,0,-26926,10,18.18,990,1020,0,-1,650,0,3280,-3280,1
0.1716,85086,16,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,12824,-6638,3174,-459,365,-4316,26245,-1948,-1494,846,-1936,4112,-162,-6,-7.189689206892115,35510,34,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.340,0,-26245,10,19.19,990,1020,0,-1,650,0,3280,-3280,1
0.1819,85096,17,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,6956,-7536,1856,-502,-486,-2926,25580,-2613,-1424,707,-1536,4058,-216,-5,-7.078041470307115,35519,20,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.296,0,-25580,10,20.20,990,1020,0,-1,650,0,3280,-3280,1
0.1922,85106,18,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1818,-7676,2090,-511,-332,-2353,25054,-3139,-1002,718,-160,4017,-257,-3,-6.18888591559666,35521,38,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.260,0,-25054,10,21.21,990,1020,0,-1,650,0,3280,-3280,1
0.2025,85116,19,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1490,-8774,1340,-358,-470,-1630,24850,-3343,-176,1320,304,3992,-282,-2,-4.806300999483734,35520,46,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.237,0,-24850,10,22.22,990,1020,0,-1,650,0,3280,-3280,1
0.2130,85126,20,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,5722,-7986,1816,-311,-560,-1086,24880,-3313,52,836,232,3987,-287,0,-3.2092807828281327,35513,67,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.233,0,-24880,10,23.23,990,1020,0,-1,650,0,3280,-3280,1
0.2233,85136,21,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,4120,-8020,2244,-357,-1211,-577,24828,-3365,-174,827,88,3985,-289,0,-1.6644612988717231,35501,89,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.231,0,-24828,10,24.24,990,1020,0,-1,650,0,3280,-3280,1
0.2337,85146,22,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-74,-7732,2212,-363,-618,-548,24719,-3474,-264,787,48,3980,-294,0,-0.5194205518643149,35496,113,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.227,0,-24719,10,25.25,990,1020,0,-1,650,0,3280,-3280,1
0.2440,85156,23,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-3518,-8536,2388,-481,-336,-968,24599,-3594,-246,797,64,3972,-302,-1,-0.022921064959244897,35494,115,26,79,0,0,cur_ramp_up,current,0.0039,800.0,12.219,0,-24599,10,26.26,990,1020,0,-1,650,0,3280,-3280,1
0.2542,85166,24,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-1998,-8046,2158,-509,-99,-1273,24481,-3712,-285,807,32,3963,-311,-1,-0.11587793704966493,35495,99,26,79,0,0,cur_ramp_up,current,0.0898,800.0,12.211,0,-24481,10,27.27,990,1020,0,-1,650,0,3280,-3280,1
0.2645,85176,25,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,2312,-7716,2036,-536,28,-1603,24306,-3887,-483,733,-104,3946,-328,-2,-0.5624447977307228,35493,86,26,79,0,0,cur_ramp_up,current,0.2810,800.0,12.195,0,-24306,10,28.28,990,1020,0,-1,650,0,3280,-3280,1
0.2747,85186,26,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,2556,-6770,2518,-603,-73,-1769,23984,-4209,-801,586,-376,3923,-351,-2,-1.1514665819061904,35493,78,26,79,0,0,cur_ramp_up,current,0.5681,800.0,12.173,0,-23984,10,29.29,990,1020,0,-1,650,0,3280,-3280,1
0.2850,85196,27,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,74,-7724,2778,-735,-130,-1870,23576,-4617,-909,710,-368,3891,-383,-3,-1.7574989518725022,35498,82,26,79,0,0,cur_ramp_up,current,0.9418,800.0,12.142,0,-23576,10,30.30,990,1020,0,-1,650,0,3280,-3280,1
0.2952,85206,28,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-1202,-7774,2666,-790,-192,-1828,23220,-4973,-705,935,-120,3861,-413,-3,-2.3307159726386506,35510,75,26,79,0,0,cur_ramp_up,current,1.3927,821.3,12.113,0,-23220,10,31.31,990,1020,0,-1,650,0,3280,-3280,1
0.3054,85216,29,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,708,-8516,2786,-830,-438,-1619,23003,-5190,-383,1046,24,3842,-432,-1,-2.591836310914555,35510,70,26,79,0,0,cur_ramp_up,current,1.9115,1129.0,12.094,0,-23003,10,32.32,990,1020,0,-1,650,0,3280,-3280,1
0.3157,85226,30,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1756,-7364,2588,-812,-697,-1514,22853,-5340,-348,842,0,3828,-446,-1,-2.2838151203315076,35507,76,26,79,0,0,cur_ramp_up,current,2.4889,1471.7,12.080,0,-22853,10,33.33,990,1020,0,-1,650,0,3280,-3280,1
0.3259,85236,31,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,366,-7730,1816,-851,-834,-1540,22672,-5521,-407,1092,40,3814,-460,-1,-1.7078010119204052,35500,81,26,79,0,0,cur_ramp_up,current,3.1155,1844.3,12.066,0,-22672,10,34.34,990,1020,0,-1,650,0,3280,-3280,1
0.3364,85256,32,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1196,-9820,2442,-530,-1688,-1626,22421,-5772,-188,1818,240,3789,-485,0,-1.1576948233160922,35500,72,26,79,0,0,cur_ramp_up,current,4.4789,2656.9,12.041,0,-22421,10,36.36,990,1020,0,-1,650,0,3280,-3280,1
0.3469,85266,33,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-820,-10216,2098,-553,-1547,-1669,22349,-5844,-116,2433,552,3782,-492,0,-0.634897688375681,35501,84,26,79,0,0,cur_ramp_up,current,5.1970,3084.7,12.034,0,-22349,10,37.37,990,1020,0,-1,650,0,3280,-3280,1
0.3574,85276,34,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-1756,-9000,2542,-612,-1601,-1769,22359,-5834,69,2868,1032,3782,-492,0,-0.22123673922541248,35493,107,26,79,0,0,cur_ramp_up,current,5.9269,3518.0,12.034,0,-22359,10,38.38,990,1020,0,-1,650,0,3280,-3280,1
0.3680,85286,35,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-1124,-9378,2964,-690,-1631,-2025,22379,-5814,3,3402,1008,3782,-492,0,0.0033877012561208397,35480,147,25,79,0,0,cur_ramp_up,current,6.6592,3952.7,12.034,0,-22379,10,39.39,990,1020,0,-1,650,0,3280,-3280,1
0.3803,85296,36,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-1448,-10148,1320,-736,-1844,-2335,22377,-5816,-12,3799,1088,3781,-493,0,0.08024445563784444,35461,161,25,79,0,0,cur_ramp_up,current,7.3847,4383.7,12.033,0,-22377,10,40.40,990,1020,0,-1,650,0,3280,-3280,1
0.3922,85306,37,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-1392,-9362,908,-917,-1583,-2480,22374,-5819,-13,4014,1280,3780,-494,0,0.07765483158859907,35449,181,25,79,0,0,cur_ramp_up,current,8.0940,4805.1,12.032,0,-22374,10,41.41,990,1020,0,-1,650,0,3280,-3280,1
0.4041,85316,38,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-1582,-8940,820,-1216,-1295,-2808,22388,-5805,27,4359,1352,3781,-493,0,0.04839033606150375,35435,202,25,79,0,0,cur_ramp_up,current,8.7777,5210.5,12.033,0,-22388,10,42.42,990,1020,0,-1,650,0,3280,-3280,1
0.4146,85326,39,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-1764,-9244,1044,-1282,-1224,-2974,22410,-5783,61,4757,1648,3781,-493,0,0.020541048790889013,35422,223,26,79,0,0,cur_ramp_up,current,9.4264,5595.6,12.033,0,-22410,10,43.43,990,1020,0,-1,650,0,3280,-3280,1
0.4259,85336,40,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-650,-9750,1780,-1286,-1314,-3278,22451,-5742,100,5225,1768,3784,-490,0,0.003356000034861282,35401,260,26,79,0,0,cur_ramp_up,current,10.0309,5952.9,12.036,0,-22451,10,44.44,990,1020,0,-1,650,0,3280,-3280,1
0.4364,85356,41,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-1142,-9114,1890,-1460,-1371,-3837,22531,-5662,97,5869,2048,3788,-486,0,-0.00384445796263324,35363,361,26,79,0,0,cur_ramp_up,current,11.0696,6567.2,12.040,0,-22531,10,46.46,990,1020,0,-1,650,0,3280,-3280,1
0.4481,85366,42,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-1644,-10116,1874,-1779,-1506,-4073,22612,-5581,248,6254,2752,3794,-480,1,0.08637131758473691,35341,408,25,79,0,0,cur_ramp_up,current,11.4852,6810.3,12.046,0,-22612,10,47.47,990,1020,0,-1,650,0,3280,-3280,1
0.4599,85376,43,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-2188,-11412,2304,-1817,-1683,-4029,22830,-5363,568,6572,3712,3810,-464,2,0.4514478694925481,35310,466,25,79,0,0,cur_ramp_up,current,11.8191,6998.9,12.062,0,-22830,10,48.48,990,1020,0,-1,650,0,3280,-3280,1
0.4719,85386,44,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-2484,-11768,1884,-1883,-1790,-4109,23202,-4991,916,6925,4504,3838,-436,3,1.1439958875306167,35261,560,25,79,0,0,cur_ramp_up,current,12.0620,7126.2,12.090,0,-23202,10,49.49,990,1020,0,-1,650,0,3280,-3280,1
0.4825,85396,45,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-2486,-11662,1182,-1918,-1849,-4322,23706,-4487,1176,7095,4976,3877,-397,4,2.0626941906301455,35189,715,25,79,0,0,cur_ramp_up,current,12.2045,7187.5,12.129,0,-23706,10,50.51,990,1020,0,-1,650,0,3280,-3280,1
0.4930,85406,46,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-3064,-11030,98,-1908,-1828,-4637,24294,-3899,1353,7174,5376,3922,-352,4,2.9983984468764877,35105,898,25,79,0,0,cur_ramp_down,current,12.2320,7178.0,12.172,0,-24294,10,51.52,990,1020,0,-1,650,0,3280,-3280,1
0.5063,85416,47,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-3160,-13256,-718,-1945,-2138,-5014,24962,-3231,1531,7180,5808,3976,-298,5,3.780869921424035,35031,1049,25,79,0,0,cur_ramp_down,current,11.9905,7007.1,12.223,0,-24962,10,52.53,990,1020,0,-1,650,0,3280,-3280,1
0.5178,85436,48,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-9020,-17442,3354,-1795,-2262,-5534,26708,-1485,2269,6946,8056,4118,-156,8,4.68083694342845,34904,1267,25,79,0,0,cur_ramp_down,current,10.6086,6138.2,12.345,0,-26708,10,54.55,990,1020,0,-1,650,0,3280,-3280,1
0.5309,85446,49,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-9124,-18774,3640,-1650,-2056,-5661,27935,-258,2887,6579,8928,4220,-54,11,6.206080509651635,34822,1412,26,79,0,0,cur_ramp_down,current,9.5375,5485.2,12.420,0,-27935,10,55.56,990,1020,0,-1,650,0,3280,-3280,1
0.5414,85456,50,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-5706,-15612,3128,-1675,-2367,-6475,29371,1178,3253,6184,9248,4338,64,12,8.304750239310223,34736,1560,25,79,0,0,cur_ramp_down,current,8.2592,4723.7,12.489,0,-29371,10,56.57,990,1020,0,-1,650,0,3280,-3280,1
0.5538,85466,51,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-2006,-16872,3530,-1783,-2741,-6722,30803,2610,3089,5464,8536,4460,186,11,10.201480734595346,34665,1671,25,79,0,0,cur_ramp_down,current,6.8083,3879.0,12.537,0,-30803,10,57.58,990,1020,0,-1,650,0,3280,-3280,1
0.5643,85476,52,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1048,-16744,5358,-2237,-2701,-7259,32146,3953,2890,4759,7952,4565,291,10,11.15257512003203,34646,1645,25,79,0,0,cur_ramp_down,current,5.2194,2969.4,12.555,0,-32146,10,58.59,990,1020,0,-1,650,0,3280,-3280,1
0.5748,85486,53,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,2228,-17898,6244,-2589,-3215,-7455,33354,5161,2508,3892,6568,4658,384,8,10.970933695328132,34696,1483,26,79,0,0,cur_ramp_down,current,3.5272,2007.3,12.551,0,-33354,10,59.60,990,1020,0,-1,650,0,3280,-3280,1
0.5889,85506,54,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,918,-18590,7968,-2373,-4448,-6395,35022,6829,1419,1982,3816,4799,525,5,9.7313062988898,34921,919,26,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.505,0,-35022,10,61.62,990,1020,0,-1,650,0,3280,-3280,1
0.5993,85516,55,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,-1404,-6226,11326,-1588,-5204,-4347,35612,7419,1294,1427,3160,4853,579,6,7.937435297923193,35049,645,26,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.473,0,-35612,10,62.63,990,1020,0,-1,650,0,3280,-3280,1
0.6100,85526,56,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,830,-3874,-536,-1838,-3937,-2592,36097,7904,890,944,1720,4893,619,3,6.240841980992861,35166,414,26,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.444,0,-36097,10,63.64,990,1020,0,-1,650,0,3280,-3280,1
0.6206,85536,57,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,5174,-2516,1802,-2494,-829,-989,36224,8031,-22,808,32,4911,637,0,4.4672465442689715,35256,262,26,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.430,0,-36224,10,64.65,990,1020,0,-1,650,0,3280,-3280,1
0.6318,85546,58,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,2696,-936,470,-1856,-126,-340,35943,7750,-847,598,-952,4894,620,-2,2.310238993240035,35315,180,25,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.443,0,-35943,10,65.66,990,1020,0,-1,650,0,3280,-3280,1
0.6438,85556,59,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,482,-1988,-2252,-1113,-261,14,35363,7170,-1431,700,-2184,4849,575,-5,-0.10534896721183834,35359,117,25,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.476,0,-35363,10,66.67,990,1020,0,-1,650,0,3280,-3280,1
0.6543,85566,60,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1294,-2496,-918,-409,-138,405,34567,6374,-1884,803,-3216,4785,511,-6,-2.550353795318516,35394,79,26,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.512,0,-34567,10,67.68,990,1020,0,-1,650,0,3280,-3280,1
0.6658,85576,61,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1280,-1942,264,346,569,1104,33569,5376,-2336,733,-4096,4711,437,-7,-4.660413763173933,35424,50,26,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.540,0,-33569,10,68.69,990,1020,0,-1,650,0,3280,-3280,1
0.6763,85586,62,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1016,-1456,452,705,1148,1613,32395,4202,-2665,671,-4496,4625,351,-8,-6.24856493216646,35446,37,26,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.555,0,-32395,10,69.70,990,1020,0,-1,650,0,3280,-3280,1
0.6881,85606,63,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1816,-344,72,1272,2052,3258,30009,1816,-2523,821,-4136,4443,169,-9,-7.440438610774648,35474,13,25,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.532,0,-30009,10,71.72,990,1020,0,-1,650,0,3280,-3280,1
0.7002,85616,64,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1778,38,-338,1563,2361,4335,28906,713,-2377,759,-3664,4348,74,-9,-8.33314171534823,35487,6,26,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.494,0,-28906,10,72.73,990,1020,1,0,650,0,3280,-3280,1
0.7111,85626,65,SAV_SavPerception_1,L,C719,Perception,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.18,40,250,0,128,100,20,35,1970,174,-660,1705,2580,5094,27900,-293,-2120,800,-3112,4262,-12,-8,-8.795765183720475,35499,-3,25,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.447,0,-27900,10,73.74,990,1020,1,10,650,0,3280,-3280,1
