wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.1087,36658,10,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2158,-8100,470,-60,19,29,31587,183,7,801,232,4541,14,0,-0.010141822720111247,36627,102,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31587,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1190,36668,11,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1326,-8134,530,-8,79,-59,31587,183,-4,799,224,4541,14,0,-0.019780518932148394,36626,99,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31587,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1293,36678,12,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-526,-8156,914,-15,45,-27,31587,183,7,800,224,4540,13,0,-0.015906535589129214,36627,100,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31587,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1397,36688,13,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-546,-8172,1290,-36,-22,54,31585,181,0,797,232,4540,13,0,-0.00874967078612804,36634,106,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31585,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1501,36698,14,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1166,-8112,1068,-63,-28,66,31586,182,0,798,248,4541,14,0,-0.003065575291765878,36633,112,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31586,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1605,36708,15,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1608,-8072,662,-57,18,12,31589,185,-1,800,248,4541,14,0,3.0318822841034557e-05,36631,101,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31589,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1708,36718,16,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1352,-8094,664,-39,51,-20,31589,185,0,805,224,4541,14,0,0.00109557983145873,36627,95,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31589,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1811,36728,17,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-742,-8172,852,-38,26,-6,31589,185,1,800,224,4540,13,0,0.0010657631677233079,36632,102,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31589,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1914,36738,18,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-678,-8166,884,-37,-5,25,31589,185,-1,799,224,4540,13,0,0.0006661167153572483,36632,111,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31589,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2017,36748,19,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1216,-8114,796,-44,-14,43,31590,186,5,797,224,4542,15,0,0.0002838679475283495,36629,110,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31590,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2120,36758,20,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1400,-8086,736,-42,11,20,31590,186,2,796,248,4540,13,0,4.728778526762989e-05,36628,117,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31590,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2223,36768,21,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1156,-8120,864,-38,33,-4,31591,187,0,803,232,4542,15,0,-5.2235267873006434e-05,36631,119,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31591,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2326,36778,22,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-908,-8142,972,-45,29,1,31591,187,-5,798,224,4541,14,0,-6.77565562997444e-05,36629,108,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31591,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2429,36788,23,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-916,-8142,918,-51,5,25,31591,187,-2,799,224,4540,13,0,-4.8404038399689704e-05,36635,109,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31591,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2532,36798,24,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1126,-8152,778,-57,3,32,31591,187,0,797,240,4540,13,0,-2.3995797833952732e-05,36636,104,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31591,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2635,36808,25,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1236,-8094,722,-33,15,16,31594,190,12,799,248,4541,14,0,-6.745201679686956e-06,36638,107,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31594,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2738,36818,26,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1154,-8114,784,-31,29,1,31593,189,-1,801,240,4541,14,0,1.7159833229143581e-06,36633,102,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31593,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2841,36828,27,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-972,-8126,908,-32,12,6,31593,189,-1,801,232,4541,14,0,4.03086516263133e-06,36633,102,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31593,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2944,36838,28,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1028,-8156,918,-34,4,27,31594,190,2,798,232,4541,14,0,3.36335726748784e-06,36634,99,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31594,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3046,36848,29,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1150,-8132,856,-46,3,23,31595,191,1,796,248,4541,14,0,1.9027893355129996e-06,36635,93,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31595,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3149,36858,30,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1210,-8108,798,-40,14,16,31595,191,1,799,248,4541,14,0,6.99988333844272e-07,36633,94,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31595,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3252,36868,31,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1092,-8126,808,-40,20,2,31595,191,1,802,240,4541,14,0,2.6138588626131262e-08,36631,100,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31595,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3355,36878,32,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1012,-8146,856,-43,19,14,31596,192,-1,801,224,4541,14,0,-2.1768301958758008e-07,36631,110,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31596,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3458,36888,33,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1018,-8114,866,-47,12,16,31597,193,1,797,232,4540,13,0,-2.229405422397376e-07,36640,111,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31597,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3561,36898,34,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1106,-8124,870,-50,11,20,31595,191,-8,796,240,4542,15,0,-1.433372272576137e-07,36642,112,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31595,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3664,36908,35,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1138,-8138,846,-41,16,10,31598,194,1,800,248,4542,15,0,-6.330661077973862e-08,36644,111,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31598,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3767,36918,36,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1090,-8150,848,-49,18,11,31597,193,0,801,240,4542,15,0,-1.2359387460604155e-08,36635,109,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31597,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3871,36928,37,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1080,-8110,870,-38,13,11,31598,194,-4,800,240,4541,14,0,9.867583992893403e-09,36638,106,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31598,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3975,36948,38,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1122,-8108,814,-40,7,13,31600,196,5,800,248,4542,15,0,1.3990903000218526e-08,36639,106,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31600,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4079,36958,39,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1128,-8092,858,-38,11,7,31600,196,3,803,248,4541,14,0,1.0314126673110479e-08,36635,105,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31600,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4182,36968,40,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1086,-8146,838,-46,15,11,31600,196,0,800,240,4542,15,0,5.268504978614422e-09,36635,102,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31600,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4285,36978,41,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1046,-8130,870,-40,10,11,31601,197,4,801,248,4541,14,0,1.589944889653585e-09,36634,107,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31601,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4388,36988,42,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1068,-8104,864,-51,14,16,31602,198,4,801,240,4542,15,0,-2.6970579334948193e-10,36639,110,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31602,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4491,36998,43,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1086,-8106,874,-53,12,14,31602,198,11,799,240,4542,15,0,-8.177293516753198e-10,36640,99,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31602,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4594,37008,44,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1080,-8126,852,-51,22,16,31602,198,1,799,256,4540,13,0,-7.095746811419615e-10,36639,107,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31602,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4697,37018,45,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1046,-8116,838,-47,16,12,31605,201,0,800,248,4541,14,0,-4.127940794648617e-10,36637,114,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31605,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4800,37028,46,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1088,-8116,838,-39,9,13,31604,200,-5,798,240,4542,15,0,-1.5883673333112173e-10,36632,124,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31604,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4903,37038,47,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1116,-8134,858,-44,17,12,31606,202,4,799,240,4542,15,0,-1.2527910353302569e-11,36633,118,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31606,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5006,37048,48,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1146,-8130,866,-39,13,9,31607,203,3,802,240,4542,15,0,4.2914543903895206e-11,36632,117,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31607,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5156,37058,49,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1104,-8118,848,-43,9,16,31607,203,5,799,256,4541,14,0,4.651501743943914e-11,36631,116,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31607,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5260,37068,50,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1132,-8130,864,-47,13,15,31609,205,2,801,240,4542,15,0,3.077672074781371e-11,36629,114,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5363,37078,51,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1108,-8130,820,-44,13,7,31609,205,2,800,240,4542,15,0,1.4063566850914132e-11,36630,107,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5466,37088,52,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1102,-8122,826,-52,10,5,31609,205,2,800,240,4542,15,0,3.1161287750753607e-12,36630,100,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5569,37098,53,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1082,-8118,832,-45,15,7,31611,207,3,798,248,4542,15,0,-1.8281125615408645e-12,36633,108,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31611,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5672,37118,54,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1116,-8114,850,-55,12,5,31609,205,0,800,248,4542,15,0,-2.879318511907365e-12,36638,109,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5775,37128,55,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1078,-8118,844,-51,13,6,31610,206,0,799,240,4542,15,0,-2.1930877107605395e-12,36634,106,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5878,37138,56,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1094,-8126,854,-56,13,2,31611,207,3,799,248,4542,15,0,-1.1534626644998327e-12,36635,108,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31611,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5981,37148,57,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1078,-8136,840,-47,13,4,31609,205,-1,801,240,4542,15,0,-3.7070769883285616e-13,36629,110,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6084,37158,58,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1120,-8128,830,-53,7,1,31610,206,0,799,248,4542,15,0,3.6833661816774865e-14,36627,114,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6187,37168,59,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1104,-8134,852,-45,7,4,31610,206,-1,799,248,4542,15,0,1.6506784123949373e-13,36628,113,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6289,37178,60,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1104,-8118,836,-45,7,-3,31609,205,-1,798,248,4543,16,0,1.493578139102116e-13,36629,117,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6399,37188,61,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1106,-8140,844,-54,10,7,31610,206,4,802,240,4542,15,0,8.934160542954738e-14,36628,119,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6505,37198,62,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1100,-8106,848,-45,6,1,31610,206,0,804,240,4542,15,0,3.584316739230789e-14,36625,113,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6617,37208,63,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1078,-8130,832,-54,17,5,31611,207,7,799,256,4542,15,0,4.15155076120676e-15,36631,111,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31611,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6724,37218,64,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1086,-8166,836,-49,10,4,31609,205,-3,801,248,4542,15,0,-8.382921425990044e-15,36634,104,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6843,37228,65,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1116,-8114,840,-51,14,6,31611,207,0,798,248,4542,15,0,-9.678781106707028e-15,36636,104,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31611,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6948,37238,66,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1076,-8092,838,-59,15,4,31611,207,3,800,248,4542,15,0,-6.5940389418792705e-15,36628,109,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31611,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7058,37248,67,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1092,-8146,812,-49,13,5,31608,204,-9,802,240,4542,15,0,-3.113044801337851e-15,36627,112,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31608,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7163,37258,68,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1072,-8132,868,-50,16,7,31609,205,-1,800,256,4542,15,0,-7.657540946441826e-16,36627,110,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7271,37268,69,MAX6,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1066,-8124,870,-41,14,6,31609,205,-3,800,248,4543,16,0,3.300166913733087e-16,36628,110,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
