wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.1159,33299,10,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1028,-7976,1652,-115,-164,172,30607,1022,32,779,280,4465,85,0,0.04633278582365652,37242,59,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.538,0,-30607,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1268,33309,11,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2394,-8162,704,-85,20,8,30616,1031,8,811,256,4466,86,0,-0.0400641643723709,37245,63,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30616,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1375,33319,12,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1736,-8064,486,-21,116,-114,30611,1026,-11,795,240,4465,85,0,-0.055467573453426004,37253,64,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.538,0,-30611,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1485,33329,13,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,446,-8230,1268,13,64,-68,30607,1022,-14,804,248,4465,85,0,-0.04056274196438647,37244,69,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.538,0,-30607,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1590,33339,14,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,218,-8140,1628,-5,-36,43,30607,1022,6,798,256,4465,85,0,-0.020564916864021968,37239,65,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.538,0,-30607,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1695,33349,15,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1120,-8090,1586,-73,-59,83,30609,1024,12,801,248,4465,85,0,-0.006100831760690728,37241,59,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.538,0,-30609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1799,33359,16,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1612,-8120,1220,-85,18,15,30610,1025,-8,796,248,4465,85,0,0.0011562174771407958,37250,55,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.538,0,-30610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1905,33369,17,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-910,-8100,1082,-74,69,-41,30609,1024,-7,799,248,4466,86,0,0.003256922830640767,37248,57,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2009,33379,18,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-274,-8122,1092,-66,39,-12,30608,1023,-5,800,248,4466,86,0,0.0027976430508038636,37240,70,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30608,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2113,33389,19,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-394,-8122,1040,-59,-9,53,30610,1025,9,798,264,4465,85,0,0.0016161013782428457,37238,67,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.538,0,-30610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2216,33399,20,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-870,-8140,954,-45,-9,55,30610,1025,0,800,256,4465,85,0,0.0006150236803243287,37242,63,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.538,0,-30610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2318,33409,21,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1168,-8082,1018,-23,33,14,30610,1025,0,796,248,4465,85,0,4.234030266225331e-05,37243,67,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.538,0,-30610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2421,33419,22,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-884,-8094,1220,-14,38,-4,30610,1025,-3,797,248,4465,85,0,-0.00017222709204575722,37240,76,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.538,0,-30610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2525,33429,23,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-530,-8120,1482,-40,22,29,30610,1025,3,797,264,4465,85,0,-0.00018391715099917846,37241,74,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.538,0,-30610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2627,33439,24,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-612,-8132,1450,-58,8,42,30610,1025,-8,799,264,4466,86,0,-0.00012080387463333214,37246,69,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2730,33449,25,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-966,-8106,1112,-60,19,32,30611,1026,4,799,248,4466,86,0,-5.4736797347592424e-05,37249,63,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30611,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2834,33469,26,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-766,-8098,1078,-22,32,11,30613,1028,-1,797,256,4467,87,0,-1.1774420036459552e-05,37234,70,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30613,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2936,33479,27,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-608,-8102,1180,-19,22,17,30613,1028,0,799,248,4466,86,0,7.462831808460048e-06,37237,58,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30613,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3039,33489,28,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-652,-8126,1280,-26,13,45,30613,1028,3,799,264,4465,85,0,1.1425087592750503e-05,37247,50,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.538,0,-30613,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3143,33499,29,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-776,-8104,1240,-25,13,56,30615,1030,9,800,248,4466,86,0,8.629503870488683e-06,37244,64,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30615,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3247,33509,30,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-840,-8108,1226,-34,30,33,30616,1031,2,798,256,4466,86,0,4.505567004870274e-06,37239,69,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30616,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3351,33519,31,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-800,-8090,1214,-35,30,35,30617,1032,0,797,256,4467,87,0,1.4261152563146762e-06,37237,73,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30617,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3454,33529,32,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-742,-8108,1228,-28,23,52,30620,1035,-3,799,256,4467,87,0,-1.6540584233531763e-07,37242,67,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30620,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3557,33539,33,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-730,-8104,1238,-32,22,55,30622,1037,12,800,264,4467,87,0,-6.583065814148981e-07,37245,71,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30622,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3660,33549,34,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-816,-8106,1256,-32,26,57,30626,1041,10,799,256,4467,87,0,-5.892183117370892e-07,37238,74,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30626,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3763,33559,35,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-842,-8152,1246,-37,27,53,30627,1042,3,797,256,4468,88,0,-3.4998106529496616e-07,37238,66,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30627,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3866,33569,36,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-800,-8088,1252,-42,29,56,30631,1046,10,796,264,4469,89,0,-1.3897260902008148e-07,37239,50,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30631,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3970,33579,37,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-814,-8070,1226,-38,16,61,30638,1053,14,801,248,4468,88,0,-1.485119092831495e-08,37241,54,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30638,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4073,33589,38,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-800,-8100,1222,-36,14,78,30646,1061,16,799,264,4469,89,0,3.372607098600532e-08,37239,59,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30646,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4176,33599,39,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-750,-8058,1208,-47,7,97,30668,1083,56,790,288,4469,89,0,3.829593267354754e-08,37234,54,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.539,0,-30668,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4279,33609,40,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-496,-8198,1200,-39,-17,115,30696,1111,52,808,264,4473,93,0,2.5896758324835394e-08,37234,50,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.540,0,-30696,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4382,33619,41,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-862,-8156,1212,-41,-7,76,30700,1115,-2,806,216,4474,94,0,1.2126954846882437e-08,37241,43,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30700,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4486,33629,42,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1288,-8018,1168,-37,38,35,30698,1113,11,799,216,4474,94,0,2.9101839859576926e-09,37239,51,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30698,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4589,33639,43,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-888,-8130,1228,-32,42,14,30701,1116,0,802,216,4474,94,0,-1.3571409383742826e-09,37239,57,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30701,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4693,33649,44,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-682,-8086,1284,-44,10,35,30701,1116,-4,798,224,4475,95,0,-2.3450333844926014e-09,37241,51,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30701,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4796,33659,45,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-870,-8090,1294,-49,2,45,30701,1116,-1,799,240,4474,94,0,-1.8319434417487853e-09,37245,48,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30701,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4900,33669,46,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1032,-8090,1152,-59,7,30,30708,1123,11,795,256,4474,94,0,-9.844248922608456e-10,37248,50,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30708,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5003,33679,47,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-920,-8082,1116,-48,10,34,30719,1134,32,800,256,4474,94,0,-3.302013770155464e-10,37240,60,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30719,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5106,33689,48,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-656,-8084,1240,-50,-11,66,30740,1155,51,787,296,4476,96,0,1.785872319728981e-11,37241,63,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30740,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5209,33699,49,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-478,-8184,1258,-48,-24,57,30753,1168,11,815,248,4477,97,0,1.3234410524722944e-10,37241,59,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30753,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5311,33709,50,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1264,-8074,1176,-45,12,22,30751,1166,-8,793,256,4477,97,0,1.2380675562669197e-10,37244,68,27,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30751,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5416,33719,51,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-944,-8082,1224,-51,28,-1,30753,1168,-1,801,248,4478,98,0,7.561700834654155e-11,37240,82,27,79,0,0,idle_no_slack,current,0.0000,800.0,12.542,0,-30753,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5519,33729,52,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-724,-8066,1242,-48,25,-1,30752,1167,3,799,248,4476,96,0,3.1243262476903624e-11,37238,86,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30752,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5623,33739,53,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-636,-8124,1256,-57,7,12,30752,1167,4,802,240,4478,98,0,4.404144988609856e-12,37241,76,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.542,0,-30752,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5731,33749,54,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-886,-8114,1200,-59,3,18,30752,1167,4,800,248,4476,96,0,-6.535543634989095e-12,37243,71,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30752,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5834,33769,55,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-876,-8106,1148,-40,19,-6,30752,1167,0,800,248,4477,97,0,-7.951724734575269e-12,37258,82,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30752,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5938,33779,56,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-758,-8126,1222,-39,12,-9,30751,1166,-3,800,248,4477,97,0,-5.53963808602091e-12,37266,70,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30751,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6041,33789,57,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-766,-8100,1280,-45,1,7,30751,1166,-1,800,256,4477,97,0,-2.6776330278325196e-12,37271,66,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30751,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6145,33799,58,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-832,-8084,1282,-53,6,-1,30751,1166,-5,800,248,4478,98,0,-7.045817358489362e-13,37258,73,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.542,0,-30751,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6248,33809,59,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-814,-8110,1196,-52,16,-5,30753,1168,9,801,256,4476,96,0,2.3873516487304394e-13,37248,77,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30753,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6351,33819,60,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-796,-8096,1196,-53,18,-3,30751,1166,0,799,248,4476,96,0,4.794934963891991e-13,37242,75,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30751,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6454,33829,61,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-738,-8114,1200,-52,13,4,30752,1167,6,800,240,4477,97,0,3.880572332499705e-13,37242,68,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30752,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6558,33839,62,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-792,-8104,1200,-51,12,21,30752,1167,-3,799,256,4476,96,0,2.1452637825140255e-13,37243,69,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30752,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6660,33849,63,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-854,-8100,1188,-48,10,15,30752,1167,3,799,248,4477,97,0,7.583788554582248e-14,37246,73,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30752,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6763,33859,64,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-860,-8098,1172,-46,19,8,30751,1166,-5,801,248,4476,96,0,-7.981990357655236e-17,37247,68,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30751,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6867,33869,65,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-834,-8126,1194,-43,19,11,30753,1168,4,797,248,4477,97,0,-2.6444623958687117e-14,37250,63,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30753,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6970,33879,66,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-590,-8370,1258,-50,-12,-14,30752,1167,2,798,248,4476,96,0,-2.595160115529332e-14,37250,71,27,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30752,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7073,33889,67,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-174,-8880,612,-107,43,-79,30750,1165,-1,802,256,4478,98,0,-1.6301122685096383e-14,37252,77,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.542,0,-30750,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7175,33899,68,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-44,-8634,584,-118,3,-134,30750,1165,3,799,248,4476,96,0,-6.991843697319876e-15,37250,85,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30750,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7278,33909,69,MAX9,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,412,-8270,758,-133,-25,-154,30744,1159,-14,801,240,4476,96,0,-1.201491497915052e-15,37248,79,27,79,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30744,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
