wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.0000,38058,0,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,820,-8286,176,-87,106,-35,-14720,-417,-5,0,0,3690,-39,0,0.0,36929,309,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.337,0,14720,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0107,38068,1,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,836,-8264,168,-84,73,-39,-14719,-418,5,-2,0,3690,-39,0,0.0,36934,310,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.337,0,14719,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0209,38078,2,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1496,-7920,178,-79,123,68,-14752,-385,-139,-753,-432,3688,-37,0,0.0,36938,307,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.338,0,14752,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0312,38088,3,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-666,-8374,254,-98,271,176,-14831,-306,-179,-805,-408,3682,-31,0,0.0,36929,318,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.340,0,14831,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0414,38108,4,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1446,-8150,190,-88,290,206,-14916,-221,-58,-795,-328,3669,-18,0,0.0,36928,334,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.344,0,14916,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0517,38118,5,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1834,-8198,-92,-70,104,127,-14949,-188,-78,-804,-320,3664,-13,0,0.0,36933,341,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.346,0,14949,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0619,38128,6,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1360,-8294,202,-34,-20,-34,-14953,-184,15,-814,-216,3664,-13,0,0.0,36934,328,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.346,0,14953,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0723,38138,7,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,992,-8118,60,-39,-25,-42,-14950,-187,-2,-796,-264,3666,-15,0,0.0,36929,318,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.345,0,14950,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0825,38148,8,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,356,-8326,104,-25,38,-3,-14951,-186,0,-802,-248,3666,-15,0,0.0,36930,310,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.345,0,14951,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0928,38158,9,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,672,-8194,24,-29,73,31,-14949,-188,4,-800,-248,3664,-13,0,0.0,36934,315,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.346,0,14949,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1031,38168,10,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1050,-8246,114,-8,48,23,-14952,-185,-3,-800,-248,3665,-14,0,0.0,36926,320,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.346,0,14952,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1146,38178,11,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1016,-8266,224,-7,23,4,-14953,-184,-5,-805,-240,3664,-13,0,0.0,36925,317,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.346,0,14953,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1251,38188,12,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,706,-8256,340,-18,20,3,-14953,-184,-2,-800,-232,3664,-13,0,0.0,36925,317,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.346,0,14953,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1359,38198,13,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,576,-8240,324,-20,36,24,-14952,-185,0,-800,-240,3666,-15,0,0.0,36928,308,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.345,0,14952,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1462,38208,14,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,754,-8248,198,-31,48,53,-14954,-183,-10,-802,-240,3664,-13,0,0.0,36928,323,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.346,0,14954,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1567,38218,15,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,920,-8260,142,-30,42,57,-14957,-180,-5,-797,-240,3665,-14,0,0.0,36925,326,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.346,0,14957,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1672,38228,16,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1016,-8232,28,-18,31,46,-14963,-174,-14,-797,-264,3664,-13,0,0.0,36924,322,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.346,0,14963,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1777,38238,17,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,830,-8226,66,-4,34,49,-14973,-164,-27,-796,-288,3663,-12,0,0.0,36931,317,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.346,0,14973,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1882,38248,18,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,698,-8270,154,1,43,75,-14992,-145,-45,-796,-288,3663,-12,0,0.0,36931,323,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.346,0,14992,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1986,38258,19,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,666,-8328,212,-6,77,72,-15006,-131,-18,-806,-248,3661,-10,0,0.0,36926,328,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.347,0,15006,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2089,38268,20,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1224,-8198,244,-3,41,39,-15007,-130,5,-798,-256,3660,-9,0,0.0,36922,323,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.347,0,15007,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2192,38278,21,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1224,-8238,274,-10,23,22,-15011,-126,-6,-801,-272,3661,-10,0,0.0,36928,316,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.347,0,15011,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2295,38288,22,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,802,-8240,326,-22,8,4,-15013,-124,-2,-802,-248,3660,-9,0,0.0,36932,330,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.347,0,15013,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2399,38298,23,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,814,-8200,212,-28,35,9,-15016,-121,-2,-801,-256,3660,-9,0,0.0,36927,323,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.347,0,15016,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2502,38308,24,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,932,-8238,182,-33,53,17,-15018,-119,-11,-807,-232,3659,-8,0,0.0,36925,319,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.347,0,15018,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2605,38318,25,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,978,-8236,184,-36,48,11,-15024,-113,-19,-797,-248,3660,-9,0,0.0,36929,305,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.347,0,15024,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2708,38328,26,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,896,-8224,292,-16,21,7,-15031,-106,-21,-798,-264,3658,-7,0,0.0,36932,303,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.348,0,15031,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2811,38338,27,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,872,-8198,188,-20,28,14,-15048,-89,-51,-789,-336,3658,-7,0,0.0,36930,320,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.348,0,15048,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2916,38358,28,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,302,-8222,302,-38,185,151,-15135,-2,-88,-808,-320,3652,-1,0,0.0,36924,341,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15135,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3020,38368,29,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,940,-8378,232,-30,112,96,-15148,11,5,-814,-232,3650,1,0,0.0,36926,354,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15148,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3123,38378,30,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1976,-8056,74,-29,22,48,-15148,11,-9,-793,-264,3649,2,0,0.0,36925,370,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15148,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3228,38388,31,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1192,-8336,354,-25,-17,-36,-15152,15,-1,-800,-256,3649,2,0,0.0,36915,380,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15152,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3331,38398,32,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,744,-8194,244,-29,-9,-31,-15150,13,5,-796,-256,3650,1,0,0.0,36914,366,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15150,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3434,38408,33,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,710,-8208,226,-37,60,4,-15151,14,3,-795,-240,3650,1,0,0.0,36922,373,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3537,38418,34,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1012,-8256,204,-28,64,3,-15153,16,-6,-794,-248,3648,3,0,0.0,36923,378,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.351,0,15153,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3640,38428,35,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1190,-8222,246,-31,41,-31,-15153,16,3,-799,-256,3649,2,0,0.0,36918,384,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15153,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3743,38438,36,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1062,-8216,286,-29,32,-46,-15152,15,-4,-801,-264,3649,2,0,0.0,36914,372,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15152,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3847,38448,37,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,750,-8252,354,-38,41,-40,-15152,15,-1,-800,-264,3650,1,0,0.0,36924,368,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15152,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3951,38458,38,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,724,-8252,318,-46,58,-23,-15150,13,10,-798,-264,3650,1,0,0.0,36928,367,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15150,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4055,38468,39,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,888,-8276,266,-53,61,-14,-15152,15,0,-798,-256,3649,2,0,0.0,36924,363,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15152,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4157,38478,40,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,942,-8244,232,-53,50,-20,-15151,14,1,-801,-248,3649,2,0,0.0,36915,371,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4260,38488,41,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,910,-8264,196,-52,45,-35,-15152,15,-5,-799,-256,3649,2,0,0.0,36919,366,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15152,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4364,38498,42,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,846,-8270,192,-48,40,-31,-15152,15,-3,-796,-248,3650,1,0,0.0,36922,359,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15152,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4467,38508,43,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,862,-8244,190,-49,52,-24,-15151,14,1,-797,-264,3649,2,0,0.0,36924,367,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4570,38518,44,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,974,-8252,176,-51,54,-28,-15152,15,1,-800,-264,3650,1,0,0.0,36921,365,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15152,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4672,38528,45,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,910,-8244,222,-46,42,-31,-15150,13,3,-798,-256,3650,1,0,0.0,36921,361,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15150,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4775,38538,46,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,898,-8214,250,-48,42,-34,-15151,14,1,-800,-248,3650,1,0,0.0,36925,355,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4878,38548,47,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,824,-8270,262,-50,43,-28,-15149,12,10,-799,-264,3650,1,0,0.0,36927,362,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15149,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4981,38558,48,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,864,-8258,210,-53,46,-20,-15151,14,-6,-798,-256,3650,1,0,0.0,36928,368,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5084,38568,49,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,912,-8246,196,-49,45,-16,-15151,14,0,-796,-248,3649,2,0,0.0,36926,363,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5186,38578,50,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,882,-8270,192,-51,39,-12,-15150,13,2,-802,-248,3650,1,0,0.0,36931,364,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15150,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5289,38588,51,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,822,-8250,172,-42,38,-13,-15149,12,0,-798,-248,3649,2,0,0.0,36930,374,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15149,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5392,38598,52,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,822,-8236,186,-39,42,-2,-15148,11,3,-798,-256,3650,1,0,0.0,36925,375,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15148,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5495,38608,53,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,868,-8262,230,-42,40,-5,-15149,12,2,-797,-256,3650,1,0,0.0,36920,365,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15149,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5597,38618,54,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,932,-8252,198,-41,32,-5,-15149,12,6,-801,-256,3649,2,0,0.0,36926,356,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15149,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5700,38628,55,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,966,-8230,222,-43,36,-6,-15149,12,3,-798,-264,3650,1,0,0.0,36932,372,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15149,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5803,38638,56,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,896,-8242,240,-39,34,-10,-15150,13,1,-798,-248,3649,2,0,0.0,36929,376,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15150,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5907,38648,57,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,910,-8272,226,-50,35,-13,-15149,12,3,-797,-248,3650,1,0,0.0,36921,373,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15149,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6009,38658,58,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,892,-8260,248,-45,40,-4,-15151,14,-3,-797,-240,3650,1,0,0.0,36927,359,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6112,38668,59,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,886,-8276,196,-32,41,-3,-15151,14,-1,-797,-256,3650,1,0,0.0,36936,363,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6215,38688,60,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,910,-8236,188,-24,33,0,-15151,14,-3,-799,-248,3649,2,0,0.0,36930,371,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6319,38698,61,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,880,-8212,208,-26,41,1,-15151,14,-2,-797,-256,3649,2,0,0.0,36919,359,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6423,38708,62,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,900,-8238,244,-30,35,0,-15151,14,1,-798,-256,3650,1,0,0.0,36925,358,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6528,38718,63,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,944,-8226,248,-37,37,-2,-15151,14,-4,-795,-240,3650,1,0,0.0,36932,368,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6630,38728,64,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,924,-8238,256,-39,35,-2,-15152,15,3,-796,-248,3649,2,0,0.0,36929,378,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15152,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6733,38738,65,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,942,-8262,234,-42,38,4,-15153,16,-10,-800,-248,3649,2,0,0.0,36923,369,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15153,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6836,38748,66,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,960,-8204,222,-44,40,1,-15152,15,0,-799,-256,3649,2,0,0.0,36925,355,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15152,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6939,38758,67,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,912,-8216,210,-51,31,-3,-15151,14,6,-797,-264,3650,1,0,0.0,36931,358,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15151,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7042,38768,68,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,936,-8260,242,-52,39,-5,-15154,17,-8,-796,-248,3649,2,0,0.0,36934,365,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15154,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7145,38778,69,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,952,-8238,240,-53,37,-7,-15153,16,-5,-797,-248,3649,2,0,0.0,36931,367,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15153,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7247,38788,70,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,904,-8222,254,-52,43,-12,-15152,15,3,-799,-264,3649,2,0,0.0,36934,363,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15152,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7350,38798,71,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,944,-8242,252,-51,35,-14,-15153,16,2,-796,-248,3649,2,0,0.0,36935,366,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15153,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7453,38808,72,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,924,-8260,246,-59,43,-18,-15154,17,-3,-794,-256,3649,2,0,0.0,36933,373,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15154,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7556,38818,73,LM2,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,970,-8244,232,-61,37,-20,-15153,16,2,-798,-256,3649,2,0,0.0,36930,366,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.350,0,15153,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
