wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.0000,32027,0,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-392,-8184,918,-46,10,8,28924,-424,-4,6,0,4328,-31,0,0.0,37429,72,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.484,0,-28924,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0172,32047,1,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1106,-7778,968,-62,-14,157,28979,-369,194,720,560,4331,-28,0,0.0,37422,75,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.486,0,-28979,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0284,32057,2,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,902,-8060,1206,-62,-142,322,29102,-246,283,784,688,4339,-20,0,0.0,37419,89,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.490,0,-29102,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0391,32067,3,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,862,-8196,1178,-81,-218,343,29203,-145,176,848,408,4348,-11,0,0.0,37416,85,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.494,0,-29203,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0498,32077,4,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1614,-8218,654,-69,-75,192,29234,-114,39,831,256,4352,-7,0,0.0,37414,95,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29234,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0602,32087,5,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-2148,-8174,540,-42,80,34,29237,-111,0,809,224,4352,-7,0,0.0,37414,93,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29237,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0707,32097,6,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-276,-8170,894,-12,110,-52,29235,-113,0,804,224,4351,-8,0,0.0,37418,101,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.495,0,-29235,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0812,32107,7,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,442,-8230,1154,-17,29,6,29234,-114,2,800,224,4351,-8,0,0.0,37417,98,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.495,0,-29234,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0916,32117,8,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-274,-8166,1110,-49,-43,81,29237,-111,13,801,224,4352,-7,0,0.0,37415,98,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29237,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1021,32127,9,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1078,-8190,876,-52,-15,54,29238,-110,8,796,232,4352,-7,0,0.0,37420,100,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29238,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1127,32137,10,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-824,-8210,666,-37,58,-27,29239,-109,3,797,224,4351,-8,0,0.0,37424,107,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.495,0,-29239,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1234,32147,11,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-236,-8168,842,-12,56,-32,29237,-111,-7,799,224,4352,-7,0,0.0,37423,109,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29237,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1343,32167,12,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-296,-8192,1136,-46,-26,53,29238,-110,-5,802,232,4352,-7,0,0.0,37414,107,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29238,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1462,32177,13,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-838,-8158,978,-60,15,33,29242,-106,14,797,232,4352,-7,0,0.0,37415,104,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29242,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1567,32187,14,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-636,-8146,930,-58,45,4,29241,-107,0,799,232,4352,-7,0,0.0,37415,105,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29241,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1675,32197,15,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-188,-8178,906,-55,33,12,29243,-105,2,801,224,4353,-6,0,0.0,37415,106,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29243,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1780,32207,16,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-242,-8236,848,-51,12,31,29244,-104,6,797,232,4352,-7,0,0.0,37413,100,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29244,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1884,32217,17,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-474,-8158,832,-38,4,40,29247,-101,3,798,240,4352,-7,0,0.0,37417,101,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29247,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1988,32227,18,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-616,-8156,872,-37,14,34,29248,-100,2,794,248,4353,-6,0,0.0,37419,92,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29248,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2091,32237,19,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-544,-8208,1012,-28,26,12,29250,-98,4,802,248,4352,-7,0,0.0,37421,96,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29250,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2196,32247,20,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-372,-8182,1074,-43,23,7,29250,-98,-2,805,232,4352,-7,0,0.0,37421,94,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29250,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2301,32257,21,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-390,-8198,1000,-53,12,27,29251,-97,7,793,240,4352,-7,0,0.0,37412,93,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29251,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2406,32267,22,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-492,-8200,892,-53,4,24,29253,-95,2,800,224,4353,-6,0,0.0,37409,91,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29253,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2510,32277,23,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-502,-8174,818,-49,16,17,29253,-95,-1,801,224,4353,-6,0,0.0,37411,94,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29253,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2613,32287,24,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-466,-8210,886,-32,18,10,29252,-96,-9,799,224,4353,-6,0,0.0,37411,94,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29252,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2718,32297,25,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-424,-8184,994,-41,12,15,29254,-94,0,800,224,4353,-6,0,0.0,37412,97,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29254,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2823,32307,26,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-426,-8186,994,-40,8,20,29255,-93,0,802,224,4353,-6,0,0.0,37411,107,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29255,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2927,32317,27,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-512,-8180,1002,-55,19,19,29256,-92,8,798,232,4353,-6,0,0.0,37411,108,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29256,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3031,32327,28,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-530,-8180,970,-58,17,18,29255,-93,-5,800,224,4353,-6,0,0.0,37418,109,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29255,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3134,32347,29,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-432,-8196,922,-54,19,10,29257,-91,2,797,232,4353,-6,0,0.0,37417,117,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29257,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3238,32357,30,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-442,-8156,912,-43,11,17,29258,-90,0,799,224,4353,-6,0,0.0,37408,113,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29258,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3342,32367,31,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-482,-8158,946,-47,12,20,29259,-89,3,798,232,4353,-6,0,0.0,37406,114,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29259,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3445,32377,32,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-476,-8186,938,-44,18,16,29260,-88,2,796,240,4355,-4,0,0.0,37409,110,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29260,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3548,32387,33,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-466,-8184,920,-43,12,15,29259,-89,2,796,240,4353,-6,0,0.0,37410,106,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29259,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3652,32397,34,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-452,-8148,926,-45,13,10,29260,-88,-2,796,248,4354,-5,0,0.0,37409,111,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29260,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3756,32407,35,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-468,-8176,910,-39,16,8,29261,-87,1,799,240,4354,-5,0,0.0,37406,104,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29261,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3859,32417,36,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-462,-8182,936,-50,14,13,29261,-87,-3,798,240,4355,-4,0,0.0,37406,108,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29261,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3963,32427,37,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-512,-8178,932,-48,12,16,29264,-84,3,801,248,4355,-4,0,0.0,37410,107,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29264,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4066,32437,38,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-488,-8190,938,-54,21,10,29264,-84,0,799,240,4355,-4,0,0.0,37412,115,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29264,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4171,32447,39,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-450,-8176,928,-57,16,10,29265,-83,0,796,256,4354,-5,0,0.0,37410,114,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29265,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4275,32457,40,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-436,-8182,964,-49,14,12,29265,-83,0,800,256,4354,-5,0,0.0,37409,123,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29265,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4380,32467,41,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-466,-8142,946,-61,18,8,29266,-82,8,799,248,4354,-5,0,0.0,37403,113,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29266,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4485,32477,42,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-470,-8206,942,-43,12,8,29265,-83,-2,801,256,4354,-5,0,0.0,37406,108,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29265,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4589,32487,43,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-470,-8170,946,-55,23,3,29266,-82,-1,798,256,4355,-4,0,0.0,37406,104,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29266,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4696,32497,44,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-428,-8174,910,-44,11,6,29267,-81,3,798,256,4353,-6,0,0.0,37408,104,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29267,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4804,32507,45,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-446,-8176,950,-45,16,9,29265,-83,-3,802,248,4354,-5,0,0.0,37410,101,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29265,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4908,32517,46,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-476,-8158,956,-49,11,9,29267,-81,5,800,264,4354,-5,0,0.0,37420,102,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29267,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5012,32527,47,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-458,-8158,922,-46,6,5,29265,-83,-5,802,248,4355,-4,0,0.0,37422,97,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29265,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5116,32537,48,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-498,-8192,932,-54,11,7,29265,-83,-5,798,248,4354,-5,0,0.0,37430,105,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29265,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5219,32547,49,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-454,-8184,910,-46,15,6,29267,-81,-4,800,256,4355,-4,0,0.0,37417,111,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29267,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5323,32557,50,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-428,-8150,926,-51,17,4,29268,-80,5,800,248,4354,-5,0,0.0,37415,109,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29268,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5428,32567,51,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-434,-8204,964,-51,19,5,29268,-80,1,796,264,4355,-4,0,0.0,37409,104,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29268,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5532,32577,52,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-468,-8168,948,-52,11,10,29266,-82,-3,802,248,4355,-4,0,0.0,37411,98,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29266,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5636,32597,53,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-458,-8166,938,-49,16,6,29268,-80,9,798,256,4355,-4,0,0.0,37405,94,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29268,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5739,32607,54,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-486,-8178,956,-60,13,7,29269,-79,5,802,248,4355,-4,0,0.0,37409,99,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29269,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5842,32617,55,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-438,-8180,952,-42,11,11,29270,-78,11,802,256,4354,-5,0,0.0,37410,94,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29270,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5945,32627,56,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-450,-8178,922,-44,11,13,29270,-78,5,800,248,4355,-4,0,0.0,37411,98,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29270,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6048,32637,57,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-478,-8190,928,-45,10,13,29272,-76,1,799,256,4355,-4,0,0.0,37416,102,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29272,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6151,32647,58,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-462,-8168,916,-47,11,21,29274,-74,6,798,264,4355,-4,0,0.0,37417,109,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.497,0,-29274,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6255,32657,59,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-418,-8170,910,-53,5,25,29280,-68,14,797,256,4356,-3,0,0.0,37419,109,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.498,0,-29280,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6360,32667,60,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-452,-8170,940,-48,-1,36,29288,-60,27,795,272,4357,-2,0,0.0,37411,115,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.498,0,-29288,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6465,32677,61,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-400,-8154,948,-57,-11,68,29306,-42,44,787,320,4356,-3,0,0.0,37411,112,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.498,0,-29306,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6568,32687,62,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-172,-8200,960,-57,-20,77,29327,-21,33,816,280,4358,-1,0,0.0,37411,107,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.499,0,-29327,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6671,32697,63,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-778,-8168,904,-49,6,20,29326,-22,-11,802,248,4358,-1,0,0.0,37412,103,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.499,0,-29326,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6774,32707,64,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-884,-8104,826,-51,33,3,29328,-20,10,802,256,4359,0,0,0.0,37411,97,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.499,0,-29328,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6878,32717,65,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-416,-8166,888,-43,24,-11,29326,-22,-2,798,256,4358,-1,0,0.0,37409,91,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.499,0,-29326,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6982,32727,66,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-256,-8174,930,-42,20,3,29325,-23,1,802,248,4360,1,0,0.0,37413,94,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.500,0,-29325,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7086,32737,67,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-502,-8166,928,-49,0,26,29328,-20,1,799,256,4360,1,0,0.0,37417,103,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.500,0,-29328,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7189,32747,68,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-630,-8174,948,-46,7,12,29328,-20,9,802,256,4360,1,0,0.0,37424,98,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.500,0,-29328,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7292,32757,69,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-608,-8162,950,-53,26,-4,29327,-21,0,800,256,4358,-1,0,0.0,37420,100,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.499,0,-29327,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7395,32767,70,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-428,-8176,938,-46,18,-7,29327,-21,-8,799,256,4359,0,0,0.0,37419,102,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.499,0,-29327,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7498,32777,71,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-344,-8194,984,-56,7,4,29327,-21,-4,802,256,4360,1,0,0.0,37416,95,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.500,0,-29327,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7601,32787,72,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-472,-8146,944,-49,4,11,29327,-21,-3,800,256,4360,1,0,0.0,37418,93,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.500,0,-29327,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7704,32797,73,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-570,-8188,918,-57,11,3,29327,-21,0,800,248,4360,1,0,0.0,37417,97,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.500,0,-29327,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7807,32807,74,MAX7,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-494,-8190,896,-51,23,-7,29327,-21,-7,799,248,4359,0,0,0.0,37414,104,25,144,0,0,idle_no_slack,current,0.0000,800.0,12.499,0,-29327,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
