wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.1463,33847,14,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,292,-8140,1284,-46,46,-1,-11875,-1779,5,-800,-248,3924,-158,0,0.0,36695,307,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11875,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1565,33857,15,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,128,-8210,1250,-45,21,-23,-11877,-1777,-3,-800,-256,3925,-159,0,0.0,36696,309,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.207,0,11877,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1667,33867,16,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-78,-8142,1288,-44,22,-18,-11878,-1776,0,-799,-248,3925,-159,0,0.0,36696,310,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.207,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1770,33877,17,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-60,-8198,1236,-48,49,-1,-11878,-1776,-9,-803,-256,3924,-158,0,0.0,36690,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1872,33887,18,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,114,-8186,1200,-44,47,10,-11877,-1777,-3,-802,-256,3923,-157,0,0.0,36692,308,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11877,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1974,33897,19,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,202,-8196,1242,-39,43,-10,-11877,-1777,3,-802,-256,3924,-158,0,0.0,36692,315,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11877,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2077,33907,20,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,86,-8188,1292,-35,30,-21,-11879,-1775,-3,-800,-248,3925,-159,0,0.0,36691,314,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.207,0,11879,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2179,33917,21,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,16,-8198,1338,-49,37,-13,-11878,-1776,2,-799,-256,3925,-159,0,0.0,36690,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.207,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2283,33927,22,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,24,-8216,1348,-53,44,-7,-11878,-1776,-1,-799,-248,3925,-159,0,0.0,36689,314,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.207,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2386,33937,23,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,146,-8178,1262,-59,48,-14,-11880,-1774,-6,-799,-256,3923,-157,0,0.0,36690,309,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11880,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2488,33947,24,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,158,-8216,1244,-51,41,-21,-11878,-1776,9,-799,-248,3924,-158,0,0.0,36689,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2590,33957,25,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,72,-8158,1258,-49,32,-25,-11878,-1776,1,-797,-256,3924,-158,0,0.0,36695,315,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2693,33967,26,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,10,-8176,1282,-53,45,-19,-11878,-1776,-6,-799,-256,3923,-157,0,0.0,36695,318,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2795,33977,27,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,28,-8178,1280,-48,46,-13,-11878,-1776,5,-801,-256,3923,-157,0,0.0,36694,320,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2897,33987,28,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,92,-8174,1254,-52,40,-14,-11880,-1774,-10,-801,-256,3924,-158,0,0.0,36689,321,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11880,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2999,33997,29,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,106,-8200,1254,-47,40,-18,-11877,-1777,0,-801,-248,3924,-158,0,0.0,36689,318,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11877,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3102,34007,30,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2,-8148,1236,-46,37,-14,-11878,-1776,0,-799,-248,3925,-159,0,0.0,36688,322,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.207,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3204,34017,31,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,8,-8176,1246,-42,39,-12,-11879,-1775,-1,-798,-256,3925,-159,0,0.0,36687,315,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.207,0,11879,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3306,34027,32,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,46,-8184,1250,-45,41,-12,-11879,-1775,-1,-802,-256,3924,-158,0,0.0,36687,311,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11879,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3408,34037,33,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,108,-8172,1250,-42,43,-14,-11878,-1776,-4,-803,-256,3924,-158,0,0.0,36687,310,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3510,34047,34,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,92,-8166,1288,-42,39,-12,-11878,-1776,0,-798,-256,3924,-158,0,0.0,36684,310,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3612,34057,35,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,56,-8180,1290,-45,38,-14,-11878,-1776,4,-800,-256,3923,-157,0,0.0,36690,314,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3715,34067,36,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,6,-8164,1256,-43,39,-5,-11878,-1776,-3,-801,-256,3925,-159,0,0.0,36692,308,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.207,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3817,34077,37,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,50,-8212,1268,-46,43,-11,-11878,-1776,0,-802,-256,3924,-158,0,0.0,36692,309,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11878,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3919,34087,38,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,100,-8212,1262,-41,38,-9,-11879,-1775,5,-799,-256,3925,-159,0,0.0,36690,311,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.207,0,11879,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4022,34097,39,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,88,-8194,1266,-47,36,-8,-11880,-1774,-4,-800,-256,3923,-157,0,0.0,36683,312,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11880,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4124,34107,40,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,70,-8206,1240,-44,38,-14,-11880,-1774,-5,-799,-248,3923,-157,0,0.0,36683,316,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11880,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4226,34117,41,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,70,-8184,1282,-42,40,-5,-11880,-1774,2,-800,-248,3923,-157,0,0.0,36683,315,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11880,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4329,34127,42,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,78,-8192,1256,-42,39,-9,-11880,-1774,1,-799,-256,3923,-157,0,0.0,36683,314,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11880,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4431,34137,43,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,70,-8198,1248,-44,35,-10,-11880,-1774,13,-801,-256,3923,-157,0,0.0,36680,309,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11880,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4533,34147,44,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,86,-8170,1294,-49,38,-12,-11882,-1772,-4,-801,-256,3925,-159,0,0.0,36682,309,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.207,0,11882,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4635,34157,45,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,40,-8188,1276,-39,45,-10,-11882,-1772,1,-798,-256,3924,-158,0,0.0,36685,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11882,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4748,34167,46,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,72,-8194,1274,-50,45,-9,-11882,-1772,-2,-799,-256,3923,-157,0,0.0,36689,318,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11882,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4851,34177,47,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,128,-8184,1274,-46,35,-9,-11883,-1771,3,-798,-264,3923,-157,0,0.0,36690,316,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11883,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4953,34187,48,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,84,-8176,1278,-46,42,-11,-11882,-1772,2,-803,-256,3923,-157,0,0.0,36688,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11882,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5055,34207,49,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,44,-8228,1262,-41,34,-9,-11883,-1771,-2,-798,-256,3923,-157,0,0.0,36679,310,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11883,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5158,34217,50,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,78,-8170,1278,-46,37,-15,-11883,-1771,3,-798,-256,3923,-157,0,0.0,36680,307,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11883,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5260,34227,51,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,94,-8202,1272,-42,42,-10,-11884,-1770,0,-800,-256,3923,-157,0,0.0,36680,307,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11884,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5362,34237,52,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,92,-8186,1280,-50,51,-8,-11884,-1770,2,-802,-256,3923,-157,0,0.0,36679,303,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11884,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5465,34247,53,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,62,-8150,1290,-50,45,-11,-11884,-1770,3,-800,-256,3923,-157,0,0.0,36680,301,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11884,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5567,34257,54,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,108,-8186,1280,-51,43,-12,-11884,-1770,3,-799,-256,3922,-156,0,0.0,36682,301,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11884,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5669,34267,55,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,98,-8198,1298,-50,39,-10,-11884,-1770,-6,-799,-256,3923,-157,0,0.0,36690,301,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11884,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5771,34277,56,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,108,-8170,1286,-54,39,-15,-11886,-1768,-8,-802,-256,3923,-157,0,0.0,36690,300,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11886,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5873,34287,57,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,84,-8192,1290,-52,38,-20,-11884,-1770,11,-799,-248,3923,-157,0,0.0,36688,304,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11884,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5976,34297,58,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,88,-8178,1270,-57,40,-15,-11885,-1769,6,-801,-256,3923,-157,0,0.0,36683,318,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11885,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6078,34307,59,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,56,-8164,1268,-53,44,-20,-11885,-1769,-3,-801,-248,3923,-157,0,0.0,36684,317,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11885,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6181,34317,60,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,74,-8174,1290,-47,39,-19,-11886,-1768,0,-798,-264,3923,-157,0,0.0,36681,322,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11886,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6283,34327,61,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,26,-8190,1268,-52,42,-17,-11885,-1769,-1,-802,-264,3923,-157,0,0.0,36677,314,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11885,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6385,34337,62,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,42,-8168,1290,-48,43,-12,-11885,-1769,0,-797,-256,3923,-157,0,0.0,36674,318,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11885,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6487,34347,63,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,48,-8184,1254,-49,43,-8,-11885,-1769,0,-798,-256,3923,-157,0,0.0,36673,318,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11885,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6590,34357,64,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,74,-8182,1274,-52,42,-12,-11884,-1770,7,-799,-256,3923,-157,0,0.0,36674,321,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11884,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6692,34367,65,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,106,-8202,1276,-48,42,-14,-11885,-1769,3,-799,-248,3923,-157,0,0.0,36679,320,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11885,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6794,34377,66,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,114,-8186,1252,-43,45,-10,-11885,-1769,3,-800,-264,3924,-158,0,0.0,36684,320,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.208,0,11885,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6897,34387,67,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,58,-8182,1264,-52,40,-16,-11884,-1770,8,-802,-256,3923,-157,0,0.0,36684,317,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11884,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6999,34397,68,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,90,-8166,1294,-56,38,-19,-11884,-1770,12,-799,-256,3923,-157,0,0.0,36684,318,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11884,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7101,34407,69,MAX12,R,C6D9,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,92,-8162,1290,-54,35,-18,-11886,-1768,0,-798,-248,3923,-157,0,0.0,36676,312,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11886,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
