wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.1779,33545,17,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,286,-8136,1246,-42,28,-14,-12710,-365,-2,-799,-232,3851,-34,0,-0.0010657631677233079,37431,329,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12710,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1882,33555,18,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,218,-8158,1282,-39,36,-10,-12710,-365,7,-804,-232,3851,-34,0,-0.0006661167153572483,37431,333,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12710,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1986,33565,19,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,334,-8140,1330,-38,44,-2,-12709,-366,2,-796,-232,3851,-34,0,-0.0002838679475283495,37430,329,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12709,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2089,33575,20,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,412,-8118,1344,-45,38,-6,-12711,-364,0,-799,-232,3851,-34,0,-4.728778526762989e-05,37432,327,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12711,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2192,33585,21,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,396,-8144,1354,-52,30,-8,-12711,-364,-4,-797,-240,3851,-34,0,5.2235267873006434e-05,37434,329,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12711,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2295,33595,22,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,324,-8156,1382,-45,31,-15,-12710,-365,5,-801,-232,3851,-34,0,6.77565562997444e-05,37439,332,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12710,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2398,33605,23,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,292,-8138,1316,-50,43,-13,-12711,-364,-3,-802,-248,3851,-34,0,4.8404038399689704e-05,37437,331,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12711,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2501,33615,24,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,358,-8178,1284,-54,50,-7,-12712,-363,-3,-799,-232,3851,-34,0,2.3995797833952732e-05,37435,325,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2605,33625,25,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,432,-8146,1296,-53,41,-19,-12712,-363,-6,-798,-232,3851,-34,0,6.745201679686956e-06,37438,321,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2708,33635,26,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,380,-8160,1278,-46,35,-22,-12712,-363,-2,-796,-232,3851,-34,0,-1.7159833229143581e-06,37435,328,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2811,33645,27,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,286,-8178,1312,-45,38,-16,-12712,-363,-3,-801,-240,3852,-35,0,-4.03086516263133e-06,37434,322,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.256,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2914,33655,28,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,242,-8178,1308,-44,39,-7,-12711,-364,4,-798,-224,3852,-35,0,-3.36335726748784e-06,37430,318,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.256,0,12711,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3018,33665,29,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,300,-8172,1308,-47,36,-8,-12712,-363,-2,-797,-232,3851,-34,0,-1.9027893355129996e-06,37431,321,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3121,33675,30,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,342,-8160,1302,-46,38,-8,-12712,-363,6,-798,-240,3850,-33,0,-6.99988333844272e-07,37435,327,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3224,33685,31,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,328,-8164,1306,-43,34,-8,-12712,-363,2,-797,-240,3850,-33,0,-2.6138588626131262e-08,37437,324,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3327,33695,32,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,314,-8164,1318,-40,35,-5,-12712,-363,-5,-800,-240,3851,-34,0,2.1768301958758008e-07,37435,324,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3430,33715,33,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,364,-8170,1298,-46,41,-8,-12713,-362,0,-798,-232,3850,-33,0,2.229405422397376e-07,37441,329,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3537,33725,34,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,374,-8154,1320,-44,36,-15,-12713,-362,-5,-794,-232,3851,-34,0,1.433372272576137e-07,37452,335,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3640,33735,35,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,306,-8158,1322,-46,31,-15,-12712,-363,8,-795,-240,3851,-34,0,6.330661077973862e-08,37455,336,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3744,33745,36,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,322,-8158,1366,-42,37,-6,-12713,-362,-5,-800,-232,3851,-34,0,1.2359387460604155e-08,37462,343,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3847,33755,37,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,298,-8142,1344,-45,40,-15,-12713,-362,-1,-799,-232,3851,-34,0,-9.867583992893403e-09,37456,340,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3950,33765,38,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,368,-8188,1318,-53,38,-9,-12714,-361,3,-797,-224,3850,-33,0,-1.3990903000218526e-08,37448,329,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12714,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4054,33775,39,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,340,-8182,1290,-42,39,-16,-12713,-362,5,-799,-232,3851,-34,0,-1.0314126673110479e-08,37438,322,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4157,33785,40,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,370,-8136,1308,-50,35,-15,-12713,-362,2,-797,-232,3851,-34,0,-5.268504978614422e-09,37437,327,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4260,33795,41,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,320,-8184,1296,-51,37,-14,-12713,-362,1,-800,-232,3851,-34,0,-1.589944889653585e-09,37438,333,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4363,33805,42,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,358,-8168,1296,-52,44,-21,-12712,-363,7,-798,-224,3851,-34,0,2.6970579334948193e-10,37439,333,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4467,33815,43,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,396,-8170,1306,-47,40,-21,-12712,-363,2,-799,-232,3851,-34,0,8.177293516753198e-10,37448,326,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4570,33825,44,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,334,-8158,1332,-38,41,-19,-12712,-363,-1,-798,-232,3851,-34,0,7.095746811419615e-10,37447,325,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4673,33835,45,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,314,-8140,1340,-46,46,-22,-12713,-362,4,-795,-240,3852,-35,0,4.127940794648617e-10,37448,331,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.256,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4777,33845,46,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,320,-8144,1344,-45,41,-17,-12712,-363,2,-799,-224,3850,-33,0,1.5883673333112173e-10,37440,335,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4880,33855,47,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,314,-8198,1316,-47,47,-19,-12713,-362,-6,-801,-232,3851,-34,0,1.2527910353302569e-11,37441,338,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4982,33865,48,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,352,-8142,1316,-51,45,-10,-12712,-363,1,-799,-232,3851,-34,0,-4.2914543903895206e-11,37440,332,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5085,33875,49,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,354,-8154,1316,-49,37,-19,-12713,-362,0,-799,-232,3851,-34,0,-4.651501743943914e-11,37439,334,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5189,33885,50,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,344,-8182,1322,-51,40,-18,-12711,-364,4,-797,-232,3852,-35,0,-3.077672074781371e-11,37440,329,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.256,0,12711,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5291,33895,51,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,340,-8140,1330,-50,45,-17,-12714,-361,-1,-800,-240,3851,-34,0,-1.4063566850914132e-11,37441,334,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12714,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5395,33905,52,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,318,-8188,1292,-46,41,-18,-12713,-362,3,-800,-224,3851,-34,0,-3.1161287750753607e-12,37440,327,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5499,33915,53,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,382,-8130,1260,-44,39,-16,-12714,-361,4,-797,-232,3851,-34,0,1.8281125615408645e-12,37439,322,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12714,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5602,33925,54,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,338,-8160,1290,-44,37,-13,-12713,-362,1,-795,-232,3851,-34,0,2.879318511907365e-12,37445,326,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5705,33935,55,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,310,-8188,1320,-41,39,-16,-12711,-364,2,-800,-240,3850,-33,0,2.1930877107605395e-12,37446,326,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12711,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5808,33945,56,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,360,-8156,1320,-46,38,-18,-12712,-363,1,-799,-232,3851,-34,0,1.1534626644998327e-12,37446,326,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5911,33955,57,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,282,-8150,1310,-44,38,-15,-12713,-362,3,-798,-240,3851,-34,0,3.7070769883285616e-13,37438,324,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6018,33965,58,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,342,-8160,1320,-46,37,-13,-12713,-362,-1,-799,-224,3849,-32,0,-3.6833661816774865e-14,37438,320,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.258,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6137,33985,59,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,370,-8190,1332,-43,34,-14,-12713,-362,0,-797,-240,3851,-34,0,-1.6506784123949373e-13,37445,317,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6253,33995,60,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,350,-8192,1316,-49,36,-13,-12712,-363,-1,-801,-224,3852,-35,0,-1.493578139102116e-13,37444,328,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.256,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6368,34005,61,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,368,-8174,1354,-54,43,-9,-12714,-361,1,-795,-232,3851,-34,0,-8.934160542954738e-14,37443,339,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12714,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6494,34015,62,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,394,-8162,1324,-54,40,-11,-12712,-363,11,-800,-232,3851,-34,0,-3.584316739230789e-14,37443,343,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6603,34025,63,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,402,-8144,1330,-49,40,-12,-12712,-363,1,-795,-240,3851,-34,0,-4.15155076120676e-15,37444,334,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6717,34035,64,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,312,-8164,1350,-55,43,-18,-12714,-361,-11,-801,-240,3849,-32,0,8.382921425990044e-15,37446,331,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.258,0,12714,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6825,34045,65,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,380,-8148,1302,-50,40,-12,-12713,-362,-5,-802,-232,3851,-34,0,9.678781106707028e-15,37444,337,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12713,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6958,34065,66,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,340,-8178,1282,-50,36,-19,-12712,-363,1,-798,-232,3852,-35,0,6.5940389418792705e-15,37430,337,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.256,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7066,34075,67,MAX8,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,344,-8188,1304,-46,35,-19,-12712,-363,1,-797,-232,3851,-34,0,3.113044801337851e-15,37430,330,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.257,0,12712,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
