wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.1442,35244,13,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1380,-8038,1386,-54,22,12,31533,-322,-3,801,248,4538,-21,0,-0.003065575291765878,37286,97,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31533,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1545,35254,14,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1182,-8040,1312,-52,41,-4,31533,-322,4,802,256,4537,-22,0,3.0318822841034557e-05,37285,94,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31533,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1648,35264,15,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-748,-8048,1340,-46,17,8,31533,-322,1,799,256,4537,-22,0,0.00109557983145873,37286,91,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31533,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1751,35274,16,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-794,-8060,1320,-48,1,26,31532,-323,0,799,248,4538,-21,0,0.0010657631677233079,37286,92,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31532,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1854,35284,17,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1146,-8072,1246,-35,1,23,31535,-320,3,800,264,4538,-21,0,0.0006661167153572483,37284,91,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31535,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1958,35294,18,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1258,-8062,1258,-33,15,2,31534,-321,1,799,248,4538,-21,0,0.0002838679475283495,37286,91,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31534,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2062,35304,19,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-988,-8044,1422,-33,26,-2,31533,-322,0,804,256,4538,-21,0,4.728778526762989e-05,37286,95,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31533,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2165,35314,20,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-892,-8052,1480,-47,16,7,31534,-321,1,798,264,4536,-23,0,-5.2235267873006434e-05,37291,95,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.552,0,-31534,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2269,35324,21,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1026,-8072,1420,-51,1,20,31535,-320,2,798,248,4537,-22,0,-6.77565562997444e-05,37291,90,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31535,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2371,35334,22,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1116,-8044,1296,-56,7,11,31534,-321,0,799,256,4537,-22,0,-4.8404038399689704e-05,37290,88,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31534,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2474,35344,23,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1106,-8042,1254,-39,18,0,31533,-322,-4,800,240,4537,-22,0,-2.3995797833952732e-05,37292,91,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31533,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2578,35354,24,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-974,-8096,1318,-35,18,-4,31535,-320,5,801,256,4538,-21,0,-6.745201679686956e-06,37286,85,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31535,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2681,35364,25,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-920,-8066,1362,-41,5,11,31534,-321,-7,802,248,4538,-21,0,1.7159833229143581e-06,37289,80,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31534,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2784,35374,26,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1016,-8048,1388,-47,6,13,31535,-320,2,799,256,4538,-21,0,4.03086516263133e-06,37288,83,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31535,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2887,35384,27,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1100,-8036,1360,-47,13,11,31535,-320,-1,801,256,4538,-21,0,3.36335726748784e-06,37286,92,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31535,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2990,35394,28,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1024,-8052,1328,-45,15,7,31535,-320,0,800,248,4538,-21,0,1.9027893355129996e-06,37281,95,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31535,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3094,35404,29,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-950,-8076,1304,-41,18,14,31534,-321,7,802,248,4538,-21,0,6.99988333844272e-07,37282,95,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31534,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3197,35414,30,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-964,-8066,1342,-41,6,15,31534,-321,1,799,256,4538,-21,0,2.6138588626131262e-08,37285,90,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31534,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3300,35424,31,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1044,-8068,1328,-40,17,19,31535,-320,-1,800,256,4537,-22,0,-2.1768301958758008e-07,37293,92,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31535,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3403,35434,32,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1056,-8060,1342,-47,20,16,31534,-321,-1,798,256,4538,-21,0,-2.229405422397376e-07,37291,88,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31534,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3506,35444,33,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-968,-8064,1334,-48,14,13,31535,-320,-4,800,248,4538,-21,0,-1.433372272576137e-07,37290,92,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31535,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3611,35454,34,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1024,-8066,1368,-48,14,12,31535,-320,-5,802,256,4538,-21,0,-6.330661077973862e-08,37280,95,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31535,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3716,35464,35,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1048,-8020,1354,-50,11,13,31536,-319,2,802,256,4538,-21,0,-1.2359387460604155e-08,37280,94,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3820,35484,36,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1048,-8066,1338,-47,17,7,31536,-319,0,800,256,4538,-21,0,9.867583992893403e-09,37279,97,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3923,35494,37,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1034,-8038,1340,-43,10,11,31536,-319,1,799,248,4538,-21,0,1.3990903000218526e-08,37280,99,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4026,35504,38,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1046,-8110,1360,-44,14,6,31536,-319,-1,802,256,4538,-21,0,1.0314126673110479e-08,37280,92,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4130,35514,39,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1016,-8080,1364,-50,15,4,31536,-319,0,801,256,4538,-21,0,5.268504978614422e-09,37281,85,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4233,35524,40,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1038,-8040,1346,-45,8,5,31536,-319,3,799,248,4537,-22,0,1.589944889653585e-09,37288,88,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4336,35534,41,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1008,-8076,1330,-51,12,4,31536,-319,-1,798,264,4536,-23,0,-2.6970579334948193e-10,37289,91,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.552,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4439,35544,42,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-998,-8060,1368,-49,10,10,31536,-319,-8,800,248,4538,-21,0,-8.177293516753198e-10,37289,87,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4543,35554,43,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1020,-8014,1328,-55,10,9,31537,-318,-2,800,248,4538,-21,0,-7.095746811419615e-10,37289,83,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31537,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4646,35564,44,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1020,-8076,1322,-49,14,6,31537,-318,0,800,256,4538,-21,0,-4.127940794648617e-10,37285,85,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31537,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4749,35574,45,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1018,-8070,1336,-48,12,4,31536,-319,2,799,248,4538,-21,0,-1.5883673333112173e-10,37287,90,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4853,35584,46,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1032,-8068,1328,-51,11,2,31536,-319,1,800,256,4538,-21,0,-1.2527910353302569e-11,37286,88,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4956,35594,47,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1018,-8066,1344,-51,12,8,31536,-319,5,801,248,4537,-22,0,4.2914543903895206e-11,37283,95,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5059,35604,48,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1034,-8064,1334,-49,13,10,31537,-318,3,803,256,4538,-21,0,4.651501743943914e-11,37280,101,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31537,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5161,35614,49,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1046,-8068,1342,-48,12,7,31539,-316,9,800,256,4538,-21,0,3.077672074781371e-11,37280,101,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31539,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5265,35624,50,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1020,-8054,1340,-46,14,12,31536,-319,-2,798,248,4538,-21,0,1.4063566850914132e-11,37283,95,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5368,35634,51,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1010,-8026,1334,-50,8,10,31537,-318,0,798,256,4538,-21,0,3.1161287750753607e-12,37292,88,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31537,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5471,35644,52,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1030,-8044,1358,-51,13,9,31538,-317,6,801,248,4537,-22,0,-1.8281125615408645e-12,37289,86,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31538,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5575,35654,53,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1040,-8034,1340,-48,13,13,31537,-318,0,800,248,4538,-21,0,-2.879318511907365e-12,37289,82,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31537,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5678,35664,54,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1040,-8040,1362,-48,13,8,31536,-319,0,802,248,4537,-22,0,-2.1930877107605395e-12,37286,84,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5781,35674,55,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1026,-8094,1336,-51,15,5,31536,-319,3,799,248,4537,-22,0,-1.1534626644998327e-12,37287,87,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5884,35684,56,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1024,-8046,1344,-49,13,10,31537,-318,-3,800,256,4538,-21,0,-3.7070769883285616e-13,37287,93,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31537,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5987,35694,57,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1022,-8082,1326,-48,11,6,31537,-318,-4,801,256,4538,-21,0,3.6833661816774865e-14,37284,95,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31537,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6091,35704,58,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1018,-8042,1340,-49,14,2,31537,-318,3,800,256,4537,-22,0,1.6506784123949373e-13,37286,103,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31537,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6203,35714,59,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1018,-8078,1338,-49,13,4,31537,-318,-4,800,256,4537,-22,0,1.493578139102116e-13,37288,101,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31537,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6325,35734,60,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1016,-8036,1342,-47,10,5,31538,-317,9,801,256,4538,-21,0,8.934160542954738e-14,37286,92,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31538,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6437,35744,61,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-982,-8056,1316,-49,12,7,31537,-318,0,803,248,4538,-21,0,3.584316739230789e-14,37293,86,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31537,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6569,35754,62,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1016,-8066,1354,-50,12,5,31536,-319,-8,801,256,4537,-22,0,4.15155076120676e-15,37296,89,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6676,35764,63,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1018,-8032,1356,-51,12,6,31538,-317,0,799,248,4538,-21,0,-8.382921425990044e-15,37298,87,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31538,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6792,35774,64,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1046,-8038,1344,-50,12,8,31538,-317,-1,799,256,4538,-21,0,-9.678781106707028e-15,37291,96,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31538,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6898,35784,65,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1042,-8052,1352,-47,14,1,31538,-317,3,798,256,4538,-21,0,-6.5940389418792705e-15,37290,103,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31538,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7033,35804,66,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1018,-8078,1326,-55,14,5,31538,-317,1,801,248,4538,-21,0,-3.113044801337851e-15,37292,91,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31538,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7139,35814,67,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1028,-8062,1328,-48,14,-2,31537,-318,-3,799,256,4538,-21,0,-7.657540946441826e-16,37291,89,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31537,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7247,35824,68,MAX8,L,C719,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.2,40,250,0,128,100,20,35,-1030,-8090,1326,-51,12,3,31536,-319,-1,799,256,4538,-21,0,3.300166913733087e-16,37290,91,26,144,0,0,idle_no_slack,current,0.0000,800.0,12.553,0,-31536,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
