wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.0000,132817,0,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,208,-8250,826,-59,50,-32,-11819,-1095,3,1,0,3939,-112,0,0.0,36845,295,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.197,0,11819,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0106,132837,1,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,198,-8270,850,-61,52,-20,-11820,-1094,-4,-133,-304,3939,-112,0,0.0,36853,288,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.197,0,11820,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0209,132847,2,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,400,-8318,870,-59,83,60,-11894,-1020,-227,-747,-672,3933,-106,-1,-0.09131490043583196,36852,291,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.201,0,11894,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0311,132857,3,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2318,-8424,728,-124,536,312,-12000,-914,-221,-834,-536,3920,-93,-1,-0.3636529884927735,36851,310,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.211,0,12000,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0414,132867,4,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1246,-8500,970,-183,920,397,-12065,-849,-118,-827,-368,3908,-81,-1,-0.6907673734039399,36840,317,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.219,0,12065,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0517,132877,5,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1446,-8110,614,-99,515,415,-12109,-805,-93,-792,-408,3897,-70,-1,-0.917443911232279,36839,320,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.227,0,12109,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0621,132887,6,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2260,-8258,296,-64,94,288,-12174,-740,-143,-803,-432,3891,-64,0,-0.9350910029289425,36839,318,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12174,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0725,132897,7,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,778,-8206,724,-23,-43,22,-12214,-700,-55,-828,-264,3888,-61,0,-0.6909902191438848,36840,315,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.233,0,12214,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0829,132907,8,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,518,-8250,1038,-11,-21,-73,-12202,-712,38,-809,-208,3890,-63,0,-0.35373401151260725,36843,320,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12202,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0932,132917,9,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,100,-8148,1004,-61,-6,-29,-12197,-717,-16,-788,-256,3889,-62,0,-0.10727695475211965,36844,312,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.232,0,12197,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1035,132927,10,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-182,-8338,1100,-77,44,-4,-12200,-714,4,-806,-224,3890,-63,0,0.017591572969505045,36843,312,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1138,132937,11,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,424,-8228,692,-67,62,10,-12199,-715,-6,-797,-240,3888,-61,0,0.054578548027516924,36844,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.233,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1240,132947,12,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,582,-8282,640,-57,44,-10,-12200,-714,0,-803,-240,3888,-61,0,0.04750230059917153,36846,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.233,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1343,132957,13,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,404,-8226,742,-40,24,-38,-12200,-714,3,-797,-232,3889,-62,0,0.02769146284418209,36847,306,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.232,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1446,132967,14,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,194,-8252,940,-48,40,-40,-12199,-715,3,-800,-240,3889,-62,0,0.010689347423594148,36848,319,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.232,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1549,132977,15,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,54,-8238,1124,-75,53,-15,-12200,-714,-6,-801,-240,3890,-63,0,0.0008739134697428024,36846,320,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1652,132987,16,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,274,-8268,1038,-96,56,-7,-12201,-713,-3,-801,-232,3889,-62,0,-0.0028577785373803213,36847,323,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.232,0,12201,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1755,132997,17,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,462,-8220,782,-108,44,-26,-12199,-715,10,-803,-240,3889,-62,0,-0.0031113276620676348,36848,315,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.232,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1858,133017,18,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,282,-8270,624,-70,35,-42,-12199,-715,-1,-799,-232,3888,-61,0,-0.002063035615876534,36845,317,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.233,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1961,133027,19,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,196,-8256,690,-61,47,-35,-12199,-715,-3,-800,-232,3889,-62,0,-0.0009450371802802199,36844,326,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.232,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2064,133037,20,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,248,-8264,822,-53,56,-25,-12200,-714,-2,-795,-224,3890,-63,0,-0.00021116390862322776,36844,319,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2167,133047,21,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,324,-8282,898,-60,55,-27,-12199,-715,-1,-799,-240,3890,-63,0,0.00012110807730481097,36847,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2270,133057,22,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,338,-8220,896,-69,44,-31,-12200,-714,-6,-798,-240,3890,-63,0,0.00019239166040639332,36843,320,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2373,133067,23,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,238,-8218,848,-81,40,-33,-12200,-714,-2,-798,-224,3890,-63,0,0.00014690159421307375,36842,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2477,133077,24,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,162,-8256,812,-81,35,-21,-12199,-715,-8,-800,-216,3890,-63,0,7.742905459041497e-05,36834,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2579,133087,25,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,136,-8248,740,-75,45,-15,-12200,-714,-1,-798,-232,3891,-64,0,2.499415102809396e-05,36834,308,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2683,133097,26,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,212,-8238,660,-59,43,-7,-12199,-715,-3,-798,-240,3890,-63,0,-2.3650040733465916e-06,36832,312,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2786,133107,27,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,294,-8258,680,-48,38,-7,-12200,-714,2,-797,-240,3890,-63,0,-1.1012995088546531e-05,36835,310,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2888,133117,28,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,250,-8242,762,-40,26,-5,-12200,-714,-6,-800,-232,3890,-63,0,-9.99700009947644e-06,36838,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2991,133127,29,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,282,-8232,818,-37,31,-5,-12199,-715,-2,-799,-240,3890,-63,0,-5.99227352547124e-06,36839,314,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3094,133137,30,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,308,-8242,860,-39,40,-2,-12200,-714,0,-799,-232,3890,-63,0,-2.4112332383958206e-06,36836,304,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3198,133147,31,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,284,-8260,832,-44,37,4,-12199,-715,-2,-799,-240,3890,-63,0,-2.855033606430843e-07,36839,307,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3302,133157,32,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,300,-8252,852,-40,41,-2,-12200,-714,0,-798,-248,3890,-63,0,5.578222004588007e-07,36841,308,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3405,133167,33,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,322,-8242,844,-49,39,-7,-12201,-713,-1,-801,-232,3890,-63,0,6.472673998646701e-07,36843,320,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12201,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3508,133177,34,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,344,-8246,832,-53,40,-9,-12200,-714,-2,-804,-240,3890,-63,0,4.41943767737694e-07,36842,316,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3611,133187,35,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,336,-8242,836,-51,43,-16,-12201,-713,-4,-796,-240,3890,-63,0,2.0913564150506295e-07,36833,314,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12201,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3714,133197,36,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,320,-8244,796,-57,49,-25,-12201,-713,-6,-802,-240,3890,-63,0,5.180751124723074e-08,36832,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12201,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3817,133207,37,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,344,-8274,808,-55,49,-22,-12200,-714,1,-802,-240,3890,-63,0,-2.1813226205618317e-08,36835,303,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3920,133217,38,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,314,-8214,798,-50,40,-31,-12200,-714,4,-800,-248,3889,-62,0,-3.944111864483686e-08,36837,308,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.232,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4024,133227,39,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,302,-8246,788,-53,46,-36,-12200,-714,5,-803,-240,3890,-63,0,-3.116347954159702e-08,36835,312,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4128,133237,40,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,312,-8234,834,-45,43,-30,-12200,-714,1,-798,-232,3890,-63,0,-1.6902870748029e-08,36835,312,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4231,133247,41,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,248,-8256,798,-51,48,-33,-12200,-714,7,-799,-232,3890,-63,0,-5.7710147232432e-09,36833,310,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4334,133257,42,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,262,-8230,806,-49,46,-33,-12199,-715,5,-800,-224,3890,-63,0,2.0706493651318224e-10,36842,307,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4438,133267,43,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,266,-8214,812,-50,43,-37,-12199,-715,-3,-800,-232,3890,-63,0,2.2098039056316276e-09,36843,310,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4540,133277,44,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,282,-8264,812,-53,49,-36,-12200,-714,-1,-804,-240,3891,-64,0,2.0989348456132654e-09,36842,308,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12200,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4644,133287,45,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,268,-8252,810,-52,39,-34,-12198,-716,0,-797,-232,3890,-63,0,1.293733404291247e-09,36833,305,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12198,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4746,133297,46,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,300,-8228,782,-58,44,-33,-12198,-716,6,-798,-232,3890,-63,0,5.412441792453901e-10,36832,306,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12198,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4849,133307,47,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,302,-8226,810,-53,47,-32,-12199,-715,-9,-798,-240,3890,-63,0,8.193508234108945e-11,36834,306,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12199,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4952,133317,48,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,306,-8262,824,-53,46,-38,-12198,-716,-3,-798,-232,3890,-63,0,-1.0767837173784573e-10,36837,316,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12198,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5055,133327,49,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,274,-8242,780,-53,45,-29,-12197,-717,-4,-801,-224,3889,-62,0,-1.3426984894206226e-10,36835,320,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.232,0,12197,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5158,133347,50,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,224,-8256,804,-50,46,-28,-12197,-717,-1,-799,-232,3890,-63,0,-9.447143381324233e-11,36832,315,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12197,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5261,133357,51,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,264,-8220,796,-50,45,-28,-12195,-719,0,-799,-232,3891,-64,0,-4.612830381226229e-11,36835,311,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12195,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5366,133367,52,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,240,-8238,766,-50,47,-27,-12195,-719,-2,-801,-232,3890,-63,0,-1.2472264552541222e-11,36835,316,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12195,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5469,133377,53,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,224,-8282,756,-47,42,-27,-12194,-720,3,-801,-240,3891,-64,0,3.784390009133434e-12,36834,314,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12194,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5571,133387,54,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,244,-8232,792,-37,45,-23,-12195,-719,4,-797,-232,3890,-63,0,8.053981448708613e-12,36831,317,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12195,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5684,133397,55,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,222,-8236,808,-37,35,-14,-12194,-720,0,-801,-232,3890,-63,0,6.596576586000594e-12,36829,303,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12194,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5796,133407,56,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,260,-8262,814,-39,44,-8,-12194,-720,0,-797,-240,3890,-63,0,3.680424412276451e-12,36830,301,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12194,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5917,133417,57,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,268,-8238,836,-41,39,-5,-12194,-720,-3,-797,-224,3891,-64,0,1.3222688602764173e-12,36831,296,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12194,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6024,133427,58,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,272,-8226,798,-35,44,-1,-12195,-719,-2,-800,-232,3890,-63,0,1.9448381866374116e-14,36830,303,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12195,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6133,133437,59,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,278,-8268,822,-41,36,-1,-12195,-719,-2,-795,-232,3891,-64,0,-4.4060092239602835e-13,36828,308,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12195,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6242,133447,60,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,224,-8296,806,-45,37,-3,-12196,-718,2,-800,-232,3891,-64,0,-4.3961042797156075e-13,36828,317,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12196,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6350,133457,61,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,348,-8248,812,-33,37,-2,-12194,-720,6,-799,-248,3890,-63,0,-2.7869413749327357e-13,36831,316,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12194,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6462,133477,62,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,300,-8250,776,-31,43,-4,-12196,-718,-2,-803,-248,3891,-64,0,-1.2095340215707189e-13,36838,312,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12196,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6580,133487,63,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,300,-8238,804,-29,38,-5,-12196,-718,-3,-798,-232,3891,-64,0,-2.1933015620817497e-14,36837,311,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12196,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6687,133497,64,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,282,-8238,804,-25,44,-8,-12195,-719,8,-804,-224,3890,-63,0,2.0504190713369628e-14,36832,310,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12195,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6803,133507,65,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,316,-8216,790,-28,43,-12,-12196,-718,-3,-801,-224,3891,-64,0,2.7768786275914207e-14,36832,315,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12196,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6910,133517,66,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,282,-8228,832,-26,38,-7,-12197,-717,-1,-801,-224,3890,-63,0,2.0151618944568328e-14,36832,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12197,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7017,133527,67,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,294,-8230,796,-32,39,-7,-12196,-718,-2,-801,-232,3890,-63,0,1.0142821146487987e-14,36832,308,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12196,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7128,133537,68,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,292,-8236,796,-24,46,-9,-12196,-718,5,-801,-232,3892,-65,0,2.9583456955073192e-15,36832,313,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.230,0,12196,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7233,133547,69,SAV3,R,C6D9,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,256,-8248,796,-24,44,-13,-12196,-718,1,-797,-240,3890,-63,0,-6.200119695204783e-16,36835,307,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.231,0,12196,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
