wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.0000,94828,0,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-596,-8240,812,-49,37,-13,-8439,-852,3,-2,0,4230,-65,0,0.0,37188,293,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.950,0,8439,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0104,94848,1,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-280,-8260,760,-52,44,-20,-8461,-830,-118,-508,-528,4229,-64,0,0.0,37192,299,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.951,0,8461,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0208,94858,2,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-510,-8206,804,-54,52,-25,-8623,-668,-451,-718,-1328,4230,-65,0,0.0,37188,296,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.950,0,8623,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0318,94868,3,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1012,-8790,1366,-74,353,632,-8880,-411,-604,-835,-1544,4224,-59,-1,-0.09131490043583196,37182,289,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.955,0,8880,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0421,94878,4,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-6366,-9296,870,-35,578,563,-9099,-192,-379,-848,-728,4205,-40,-2,-0.45496788892860546,37175,299,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.973,0,9099,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0523,94888,5,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1182,-7416,802,-295,1446,562,-9168,-123,-74,-825,-280,4186,-21,-2,-1.0544203618967132,37173,303,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.990,0,9168,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0626,94898,6,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1582,-8868,1654,-226,986,486,-9170,-121,-8,-790,-296,4170,-5,-1,-1.5168963842003866,37178,317,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.005,0,9170,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0731,94908,7,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2726,-8004,-414,-82,-57,149,-9210,-81,-117,-779,-440,4164,1,0,-1.4888819256684482,37183,309,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.010,0,9210,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0834,94918,8,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-156,-8208,728,-25,-438,53,-9287,-4,-179,-777,-544,4161,4,0,-1.02662874910472,37186,312,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.013,0,9287,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0937,94928,9,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1974,-8036,522,74,-354,53,-9340,49,-79,-840,-280,4161,4,0,-0.4909333079169871,37184,299,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.013,0,9340,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1040,94938,10,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1198,-8098,668,14,-21,75,-9341,50,15,-805,-216,4162,3,0,-0.1253724363038926,37190,287,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.012,0,9341,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1143,94948,11,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-212,-8284,886,1,118,150,-9345,54,-27,-792,-272,4162,3,0,0.04751391462176453,37188,277,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.012,0,9345,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1246,94958,12,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-258,-8336,746,-9,107,142,-9364,73,-44,-802,-280,4161,4,0,0.0902656025487945,37189,272,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.013,0,9364,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1349,94968,13,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-204,-8256,698,10,-11,69,-9373,82,-5,-806,-256,4158,7,0,0.07215850697442881,37184,267,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.016,0,9373,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1452,94978,14,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-138,-8202,906,37,-143,44,-9374,83,3,-800,-256,4157,8,0,0.03950670892207605,37177,259,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.017,0,9374,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1555,94988,15,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-160,-8236,922,49,-323,12,-9381,90,-8,-803,-248,4161,4,0,0.013724603892519019,37176,258,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.013,0,9381,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1659,94998,16,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-454,-8218,974,39,-343,0,-9390,99,-22,-802,-256,4166,-1,0,-0.0002519851845569493,37176,263,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.009,0,9390,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1764,95008,17,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-766,-8208,1058,-10,-201,33,-9399,108,-30,-798,-272,4168,-3,0,-0.005019121536562357,37176,267,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.007,0,9399,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1867,95018,18,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-826,-8174,1020,-47,-21,75,-9415,124,-39,-799,-296,4169,-4,0,-0.004843207545148193,37175,269,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.006,0,9415,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1970,95028,19,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-812,-8174,804,-73,136,102,-9431,140,-39,-810,-256,4167,-2,0,-0.003013020278762135,37174,269,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.008,0,9431,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2073,95038,20,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-156,-8252,624,-70,152,89,-9437,146,-16,-801,-256,4164,1,0,-0.0012761929130762017,37174,282,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.010,0,9437,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2176,95048,21,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,46,-8256,664,-28,45,54,-9445,154,-19,-799,-264,4163,2,0,-0.00020621642601785267,37181,283,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.011,0,9445,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2280,95058,22,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-176,-8276,720,-18,29,40,-9466,175,-50,-792,-296,4161,4,0,0.0002410999014775612,37183,296,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.013,0,9466,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2383,95068,23,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-956,-8312,900,-26,87,57,-9493,202,-47,-808,-288,4159,6,0,0.00030855225510582733,37183,289,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.015,0,9493,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2486,95078,24,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-692,-8232,1004,-38,77,37,-9497,206,1,-808,-224,4159,6,0,0.00021930143044671628,37177,284,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.015,0,9497,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2590,95088,25,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-160,-8226,908,-56,41,15,-9498,207,-18,-794,-256,4158,7,0,0.0001081700541040548,37176,275,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.016,0,9498,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2693,95108,26,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-430,-8230,782,-62,13,-24,-9499,208,0,-798,-256,4159,6,0,3.0023369384866655e-05,37183,279,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.015,0,9499,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2796,95118,27,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-468,-8254,762,-49,-1,-22,-9499,208,2,-799,-248,4158,7,0,-8.111852558892235e-06,37195,281,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.016,0,9499,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2899,95128,28,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-498,-8260,764,-35,18,-19,-9499,208,0,-806,-256,4158,7,0,-1.8407217518665692e-05,37202,275,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.016,0,9499,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3002,95138,29,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-484,-8206,788,-38,40,-12,-9499,208,0,-802,-264,4158,7,0,-1.5263146702477287e-05,37193,278,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.016,0,9499,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3105,95148,30,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-464,-8240,812,-38,46,-7,-9499,208,0,-802,-264,4159,6,0,-8.595051194828521e-06,37183,281,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.015,0,9499,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3209,95158,31,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-462,-8252,798,-42,38,-7,-9502,211,-2,-799,-256,4158,7,0,-3.137360160866231e-06,37184,280,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.016,0,9502,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3313,95168,32,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-400,-8260,826,-43,39,1,-9503,212,-4,-800,-256,4159,6,0,-9.395892968163903e-08,37183,277,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.015,0,9503,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3416,95178,33,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-460,-8252,808,-34,41,-1,-9506,215,-3,-802,-256,4158,7,0,9.984457622861174e-07,37179,276,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.016,0,9506,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3519,95188,34,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-424,-8258,776,-34,64,4,-9510,219,-8,-796,-256,4159,6,0,1.0135451693620216e-06,37171,274,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.015,0,9510,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3622,95198,35,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-432,-8270,800,-35,69,12,-9520,229,-18,-799,-264,4157,8,0,6.485876057750469e-07,37174,275,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.017,0,9520,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3725,95208,36,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-700,-8250,852,-33,129,65,-9540,249,-48,-790,-336,4154,11,0,2.848016397454062e-07,37176,274,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.019,0,9540,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3827,95218,37,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-846,-8236,856,-38,141,57,-9557,266,-16,-817,-256,4151,14,0,5.4299314714941815e-08,37174,279,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.022,0,9557,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3931,95228,38,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,182,-8280,734,-30,65,17,-9556,265,-1,-799,-264,4151,14,0,-4.5671713198730094e-08,37170,284,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.022,0,9556,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4034,95238,39,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-168,-8242,800,-27,13,-18,-9558,267,6,-801,-256,4151,14,0,-6.374614831816583e-08,37171,276,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.022,0,9558,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4137,95248,40,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-430,-8258,794,-23,4,-43,-9557,266,4,-801,-256,4151,14,0,-4.6746111193321936e-08,37173,273,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.022,0,9557,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4240,95258,41,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-660,-8230,798,-22,23,-32,-9557,266,0,-802,-256,4152,13,0,-2.3761320616297033e-08,37173,273,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.021,0,9557,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4344,95268,42,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-610,-8238,768,-15,47,-4,-9557,266,4,-800,-256,4152,13,0,-7.091253819547322e-09,37170,279,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.021,0,9557,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4447,95278,43,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-526,-8256,770,-9,53,-3,-9557,266,2,-802,-256,4152,13,0,1.2945000815379736e-09,37169,279,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.021,0,9557,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4550,95288,44,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-384,-8274,794,9,32,-2,-9558,267,-3,-800,-264,4152,13,0,3.7371079384489045e-09,37169,277,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.021,0,9558,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4653,95298,45,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-356,-8224,760,15,20,-6,-9557,266,5,-800,-264,4152,13,0,3.2213036062200884e-09,37169,265,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.021,0,9557,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4757,95308,46,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-488,-8226,866,3,24,-6,-9558,267,6,-801,-264,4152,13,0,1.865364217087232e-09,37166,267,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.021,0,9558,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4859,95318,47,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-484,-8254,874,5,28,-6,-9559,268,0,-800,-256,4152,13,0,7.12608822929816e-10,37165,270,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.021,0,9559,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4963,95328,48,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-434,-8204,874,-5,23,-6,-9558,267,1,-800,-256,4152,13,0,5.154844879049787e-11,37167,267,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.021,0,9558,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5066,95338,49,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-438,-8228,888,-5,23,-3,-9559,268,12,-800,-256,4152,13,0,-1.971079330811796e-10,37170,266,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.021,0,9559,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5169,95348,50,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-496,-8236,856,-11,24,-2,-9560,269,2,-801,-256,4152,13,0,-2.11561587129315e-10,37169,269,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.021,0,9560,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5272,95358,51,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-422,-8224,816,-7,17,1,-9563,272,-4,-800,-256,4152,13,0,-1.3931172141197018e-10,37168,276,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.021,0,9563,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5375,95368,52,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-440,-8244,810,3,-15,0,-9564,273,-11,-802,-264,4153,12,0,-6.330799943825183e-11,37176,283,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.020,0,9564,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5479,95378,53,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-466,-8236,856,4,-32,1,-9563,272,0,-802,-256,4153,12,0,-1.3760280766075753e-11,37177,285,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.020,0,9563,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5581,95388,54,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-494,-8232,892,10,-23,9,-9566,275,-6,-801,-256,4155,10,0,8.491821082581645e-12,37177,279,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.019,0,9566,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5686,95398,55,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-432,-8242,902,5,-10,9,-9566,275,-5,-803,-256,4154,11,0,1.312638767137651e-11,37169,270,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.019,0,9566,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5794,95408,56,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-494,-8232,906,-7,8,15,-9568,277,0,-802,-248,4156,9,0,9.943126961260966e-12,37169,272,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.018,0,9568,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5900,95428,57,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-368,-8256,912,-19,46,38,-9580,289,-17,-799,-272,4155,10,0,5.204594775609142e-12,37171,268,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.019,0,9580,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6005,95438,58,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-470,-8224,896,-21,59,42,-9593,302,-29,-794,-288,4154,11,0,1.6561428972925012e-12,37171,270,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.019,0,9593,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6110,95448,59,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-568,-8240,918,-35,88,51,-9609,318,-23,-802,-264,4151,14,0,-1.8245312118989248e-13,37168,278,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.022,0,9609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6215,95458,60,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-398,-8244,896,-37,69,29,-9611,320,6,-806,-240,4151,14,0,-7.550265775457327e-13,37167,276,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.022,0,9611,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6321,95468,61,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-132,-8272,850,-37,20,0,-9612,321,-1,-801,-240,4151,14,0,-6.783098473113195e-13,37175,270,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.022,0,9612,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6427,95478,62,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-292,-8264,906,-33,17,-24,-9611,320,9,-800,-240,4149,16,0,-4.038789103151289e-13,37177,271,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.024,0,9611,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6532,95488,63,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-424,-8218,876,-31,20,-33,-9613,322,-1,-799,-232,4150,15,0,-1.6094812031058665e-13,37179,279,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.023,0,9613,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6651,95498,64,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-394,-8232,900,-40,39,-28,-9613,322,-1,-800,-232,4150,15,0,-1.770164495603431e-14,37175,278,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.023,0,9613,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6783,95508,65,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-356,-8238,872,-43,54,-29,-9612,321,0,-805,-240,4150,15,0,3.856589324606664e-14,37174,281,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.023,0,9612,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6890,95518,66,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-306,-8220,824,-44,50,-32,-9612,321,7,-802,-224,4151,14,0,4.404160632450048e-14,37174,278,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.022,0,9612,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7008,95538,67,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-486,-8240,898,-39,37,-48,-9610,319,3,-800,-232,4151,14,0,2.9858702687785444e-14,37174,279,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.022,0,9610,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7118,95548,68,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-568,-8234,932,-46,44,-34,-9609,318,5,-799,-240,4150,15,0,1.4021620042470023e-14,37177,273,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.023,0,9609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7227,95558,69,LUCY1,R,C6D9,Familiarization,75,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-574,-8250,950,-53,45,-21,-9609,318,-1,-800,-232,4151,14,0,3.3940830987781984e-15,37176,273,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.022,0,9609,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
