wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.0000,30226,0,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-134,-8250,948,-47,43,-18,-11010,-371,6,2,0,3999,-31,0,0.0,37553,276,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.151,0,11010,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0117,30236,1,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-170,-8252,936,-45,41,-16,-11011,-370,-1,0,0,3999,-31,0,0.0,37550,272,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.151,0,11011,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0229,30256,2,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-928,-8042,1162,-46,161,267,-11156,-225,-271,-767,-744,3990,-22,-1,-0.09131490043583196,37543,288,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.158,0,11156,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0337,30266,3,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-2056,-8128,1356,-111,504,321,-11254,-127,-177,-860,-472,3982,-14,0,-0.27233808805694154,37542,306,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.165,0,11254,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0442,30276,4,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,470,-8112,878,-106,187,255,-11291,-90,-47,-846,-288,3974,-6,0,-0.3271143849111663,37548,294,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.171,0,11291,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0546,30286,5,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2140,-8174,598,-71,25,89,-11300,-81,-17,-804,-264,3973,-5,0,-0.22667653782833924,37550,294,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.172,0,11300,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0653,30296,6,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,766,-8286,606,-20,-71,-101,-11305,-76,-12,-797,-256,3974,-6,0,-0.10896199213249556,37550,284,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.171,0,11305,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0757,30306,7,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-788,-8188,828,4,-28,-95,-11303,-78,6,-809,-240,3973,-5,0,-0.028237304271883895,37544,282,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.172,0,11303,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0860,30316,8,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1028,-8212,1088,-29,70,34,-11303,-78,-5,-793,-248,3974,-6,0,0.010141822720111247,37545,277,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.171,0,11303,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.0966,30326,9,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-202,-8266,1158,-30,85,66,-11303,-78,-1,-795,-264,3972,-4,0,0.019780518932148394,37546,276,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.172,0,11303,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1072,30336,10,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,632,-8222,950,-50,27,5,-11307,-74,-5,-795,-264,3972,-4,0,0.015906535589129214,37547,277,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.172,0,11307,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1181,30346,11,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,262,-8254,944,-37,-2,-38,-11309,-72,6,-803,-256,3972,-4,0,0.00874967078612804,37547,283,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.172,0,11309,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1296,30356,12,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-502,-8244,1030,-34,21,-24,-11308,-73,10,-800,-264,3973,-5,0,0.003065575291765878,37547,288,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.172,0,11308,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1407,30366,13,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-558,-8218,1064,-46,49,10,-11309,-72,1,-797,-264,3972,-4,0,-3.0318822841034557e-05,37546,288,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.172,0,11309,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1514,30376,14,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,14,-8224,956,-52,57,34,-11310,-71,-2,-798,-256,3972,-4,0,-0.00109557983145873,37545,298,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.172,0,11310,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1620,30386,15,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,216,-8246,850,-52,37,17,-11312,-69,-3,-796,-256,3972,-4,0,-0.0010657631677233079,37548,294,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.172,0,11312,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1724,30396,16,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-32,-8272,878,-40,11,-15,-11317,-64,-14,-800,-248,3971,-3,0,-0.0006661167153572483,37552,296,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.173,0,11317,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1828,30416,17,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-240,-8218,976,-33,38,13,-11316,-65,4,-796,-256,3970,-2,0,-0.0002838679475283495,37551,286,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11316,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.1932,30426,18,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-114,-8254,968,-37,42,18,-11319,-62,0,-798,-256,3971,-3,0,-4.728778526762989e-05,37549,287,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.173,0,11319,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2036,30436,19,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,130,-8174,916,-40,30,11,-11321,-60,0,-797,-256,3971,-3,0,5.2235267873006434e-05,37548,290,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.173,0,11321,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2141,30446,20,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,60,-8240,1024,-43,33,-5,-11324,-57,-9,-809,-224,3971,-3,0,6.77565562997444e-05,37548,292,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.173,0,11324,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2246,30456,21,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-112,-8256,1082,-49,36,-17,-11325,-56,0,-800,-232,3970,-2,0,4.8404038399689704e-05,37545,286,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11325,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2350,30466,22,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-98,-8224,998,-55,38,-7,-11325,-56,-3,-798,-232,3970,-2,0,2.3995797833952732e-05,37542,289,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11325,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2454,30476,23,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-48,-8218,894,-49,43,-9,-11326,-55,-4,-795,-232,3970,-2,0,6.745201679686956e-06,37544,293,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11326,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2557,30486,24,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-52,-8248,884,-46,42,-14,-11325,-56,-2,-794,-232,3970,-2,0,-1.7159833229143581e-06,37548,296,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11325,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2663,30496,25,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-80,-8232,932,-41,34,-14,-11325,-56,-2,-798,-232,3972,-4,0,-4.03086516263133e-06,37549,294,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.172,0,11325,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2768,30506,26,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-152,-8230,948,-37,38,-19,-11326,-55,0,-800,-240,3971,-3,0,-3.36335726748784e-06,37550,299,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.173,0,11326,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2871,30516,27,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-160,-8252,1016,-43,39,-5,-11326,-55,-1,-799,-232,3971,-3,0,-1.9027893355129996e-06,37549,291,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.173,0,11326,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.2975,30526,28,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-72,-8240,1016,-49,38,-12,-11324,-57,4,-797,-232,3970,-2,0,-6.99988333844272e-07,37546,292,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11324,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3078,30536,29,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-52,-8210,958,-47,34,-10,-11325,-56,-5,-797,-240,3971,-3,0,-2.6138588626131262e-08,37545,288,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.173,0,11325,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3182,30546,30,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-88,-8272,954,-42,38,-12,-11325,-56,3,-799,-240,3970,-2,0,2.1768301958758008e-07,37547,283,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11325,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3286,30556,31,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-126,-8224,954,-42,34,-12,-11325,-56,-7,-800,-232,3970,-2,0,2.229405422397376e-07,37550,281,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11325,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3389,30566,32,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-62,-8218,954,-42,47,-7,-11326,-55,-5,-798,-224,3970,-2,0,1.433372272576137e-07,37551,284,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11326,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3492,30576,33,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-50,-8264,980,-41,43,-4,-11326,-55,7,-795,-232,3970,-2,0,6.330661077973862e-08,37548,294,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11326,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3596,30586,34,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-44,-8206,972,-43,35,-6,-11328,-53,-5,-796,-232,3970,-2,0,1.2359387460604155e-08,37553,294,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11328,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3700,30596,35,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-64,-8228,942,-46,34,-20,-11329,-52,-7,-800,-232,3970,-2,0,-9.867583992893403e-09,37554,291,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11329,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3803,30606,36,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-94,-8238,976,-45,39,-14,-11328,-53,-1,-802,-232,3970,-2,0,-1.3990903000218526e-08,37554,289,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11328,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.3907,30616,37,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-120,-8224,962,-45,35,-14,-11327,-54,0,-796,-224,3970,-2,0,-1.0314126673110479e-08,37547,294,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11327,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4011,30626,38,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-66,-8226,966,-44,38,-13,-11329,-52,0,-795,-232,3970,-2,0,-5.268504978614422e-09,37549,302,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11329,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4116,30636,39,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-30,-8222,956,-45,38,-17,-11329,-52,0,-795,-232,3970,-2,0,-1.589944889653585e-09,37551,298,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11329,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4221,30646,40,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-72,-8210,962,-41,38,-11,-11329,-52,-3,-797,-224,3970,-2,0,2.6970579334948193e-10,37552,291,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11329,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4326,30666,41,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-74,-8224,998,-50,40,-15,-11330,-51,-3,-797,-232,3970,-2,0,8.177293516753198e-10,37549,299,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11330,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4429,30676,42,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-98,-8242,962,-50,41,-12,-11328,-53,5,-794,-224,3970,-2,0,7.095746811419615e-10,37549,302,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11328,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4533,30686,43,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-84,-8210,978,-48,40,-13,-11331,-50,-9,-796,-240,3970,-2,0,4.127940794648617e-10,37557,297,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11331,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4643,30696,44,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-96,-8238,974,-56,40,-15,-11330,-51,-3,-798,-232,3971,-3,0,1.5883673333112173e-10,37558,297,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.173,0,11330,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4749,30706,45,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-76,-8244,956,-50,37,-13,-11329,-52,2,-799,-224,3970,-2,0,1.2527910353302569e-11,37556,301,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11329,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4852,30716,46,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-78,-8212,946,-51,36,-13,-11329,-52,0,-798,-232,3970,-2,0,-4.2914543903895206e-11,37554,291,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11329,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.4956,30726,47,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-82,-8252,950,-51,37,-12,-11330,-51,-2,-797,-240,3970,-2,0,-4.651501743943914e-11,37552,291,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11330,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5060,30736,48,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-70,-8230,958,-43,37,-16,-11329,-52,0,-796,-232,3970,-2,0,-3.077672074781371e-11,37552,295,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11329,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5162,30746,49,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-80,-8228,952,-47,41,-17,-11330,-51,0,-799,-240,3970,-2,0,-1.4063566850914132e-11,37550,294,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11330,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5268,30756,50,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-110,-8248,990,-46,37,-10,-11330,-51,-3,-798,-232,3970,-2,0,-3.1161287750753607e-12,37548,293,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11330,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5372,30766,51,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-76,-8234,988,-44,39,-14,-11331,-50,-4,-795,-232,3970,-2,0,1.8281125615408645e-12,37552,290,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11331,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5476,30776,52,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-54,-8230,962,-46,38,-12,-11330,-51,-4,-798,-232,3970,-2,0,2.879318511907365e-12,37557,295,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11330,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5580,30786,53,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-66,-8230,964,-53,35,-10,-11328,-53,8,-797,-224,3970,-2,0,2.1930877107605395e-12,37555,297,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11328,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5683,30796,54,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-88,-8254,978,-48,34,-14,-11331,-50,-3,-797,-224,3969,-1,0,1.1534626644998327e-12,37552,306,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.175,0,11331,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5786,30806,55,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-54,-8226,954,-49,35,-14,-11331,-50,-1,-801,-232,3970,-2,0,3.7070769883285616e-13,37554,300,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11331,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5889,30816,56,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-94,-8216,948,-40,37,-18,-11329,-52,7,-798,-232,3970,-2,0,-3.6833661816774865e-14,37557,299,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11329,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.5992,30826,57,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-76,-8240,960,-41,38,-15,-11329,-52,5,-799,-240,3970,-2,0,-1.6506784123949373e-13,37556,296,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11329,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6095,30836,58,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-140,-8178,982,-49,49,-16,-11330,-51,3,-796,-248,3969,-1,0,-1.493578139102116e-13,37555,296,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.175,0,11330,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6200,30846,59,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-94,-8198,964,-42,40,-12,-11331,-50,6,-800,-232,3970,-2,0,-8.934160542954738e-14,37555,298,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11331,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6304,30856,60,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-102,-8236,972,-46,38,-12,-11333,-48,-4,-798,-232,3970,-2,0,-3.584316739230789e-14,37559,291,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11333,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6409,30866,61,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-68,-8236,974,-45,38,-10,-11332,-49,4,-798,-240,3970,-2,0,-4.15155076120676e-15,37559,289,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11332,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6512,30876,62,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-84,-8218,992,-47,39,-8,-11332,-49,5,-799,-232,3969,-1,0,8.382921425990044e-15,37556,292,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.175,0,11332,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6615,30886,63,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-102,-8230,972,-44,37,-8,-11336,-45,-13,-797,-240,3970,-2,0,9.678781106707028e-15,37553,304,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11336,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6719,30896,64,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-78,-8232,968,-52,34,-14,-11333,-48,5,-797,-232,3970,-2,0,6.5940389418792705e-15,37558,312,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.174,0,11333,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6823,30906,65,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-84,-8214,962,-46,37,-11,-11336,-45,-2,-803,-232,3969,-1,0,3.113044801337851e-15,37560,294,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.175,0,11336,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.6926,30926,66,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-54,-8232,954,-50,38,-10,-11337,-44,-1,-800,-232,3968,0,0,7.657540946441826e-16,37561,283,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.175,0,11337,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7029,30936,67,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-44,-8208,968,-40,38,-17,-11338,-43,-7,-798,-240,3968,0,0,-3.300166913733087e-16,37555,294,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.175,0,11338,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7133,30946,68,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-46,-8260,968,-48,40,-16,-11337,-44,9,-799,-240,3969,-1,0,-5.904365091013973e-16,37554,299,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.175,0,11337,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
0.7236,30956,69,MAX7,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-82,-8248,980,-46,40,-19,-11340,-41,-2,-799,-232,3969,-1,0,-4.653128636899498e-16,37553,299,27,79,0,0,idle_no_slack,current,0.0000,-800.0,12.175,0,11340,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
